pred,true
30852.246717096423,21545.0
42456.88766519938,36377.0
24797.14437859814,33264.0
46258.488099492766,42724.0
29716.312591310852,32715.0
33041.05505270319,24353.0
46917.55313473358,54748.0
42828.56161120461,42359.0
29921.56652900786,38574.0
30392.79897420475,33386.0
35437.36309003111,33020.0
46941.4004804361,28015.0
29741.449583680747,44067.0
37038.20372175728,42724.0
30709.674054490722,34606.0
33138.95702298591,33508.0
31327.437043444894,36011.0
49553.59092282312,29297.0
24504.43905568155,33752.0
47143.5748308326,57861.0
35737.18370490559,46813.0
27655.21262870409,22522.0
39952.18260195086,44250.0
36761.65233511373,41076.0
40608.66834385693,43579.0
39713.542380270344,26794.0
26816.742177331966,33814.0
55270.816952116016,39490.0
36564.503159662505,46508.0
43918.95786845981,24475.0
35371.746757007204,42602.0
37923.65733533868,35034.0
46671.797621095204,41321.0
45792.803358494275,24170.0
28073.669619332242,36438.0
43820.82242765973,52674.0
28649.018797631317,44372.0
47017.84539840842,26917.0
42804.16950096155,46143.0
40416.6444021441,25879.0
39062.41534262002,41382.0
53681.27184637297,46021.0
32184.329430401645,36499.0
37738.815391445794,25085.0
27711.423435171222,34118.0
55510.31323236023,52551.0
53021.317399637424,28137.0
28066.698856742296,35766.0
45153.90572889653,51208.0
36561.72374874147,52063.0
64375.45560024888,29602.0
44225.4713048322,57251.0
27836.9416323654,36804.0
27527.326373405172,46081.0
44077.38429095916,46814.0
37357.335683711164,42481.0
40553.024537217716,46631.0
38436.5587090638,34790.0
44136.98597874993,43884.0
46691.87608558877,71289.0
46680.9029712725,61706.0
44564.68173127968,40833.0
36865.66900942277,43946.0
40222.08563767126,57434.0
28225.258690965828,22766.0
28908.69360116229,41992.0
36857.708776544925,27405.0
37940.9119183365,41076.0
47213.14904500809,23010.0
40171.933947011974,43213.0
36498.66447376492,56884.0
51364.62172604204,47791.0
35822.80067891732,11170.0
41841.237028545234,41870.0
42951.4004562709,26428.0
34414.48428286982,22827.0
28780.896287012845,35584.0
28357.62535666945,22400.0
38769.56549033549,28686.0
42167.06181199697,48279.0
50316.76157352238,55542.0
43259.892833219055,41320.0
30020.66920480848,22095.0
40428.206751575635,45654.0
29349.219114503532,37109.0
49277.38418313381,55115.0
31751.0526207425,33752.0
30469.1994216023,34973.0
37476.616882798495,52063.0
48098.30248221001,57129.0
56459.22635609083,46325.0
32899.438507454324,21057.0
41004.2452237831,39001.0
38395.69025088081,38819.0
38641.49023509395,33020.0
37706.39634246277,42847.0
26373.61513536863,22888.0
38370.98684661463,33691.0
38092.1007547974,50843.0
26455.374287021958,39917.0
25578.158847410523,23560.0
36196.431330210966,28076.0
47983.70181111366,46875.0
36015.458326320164,24719.0
47935.417884593335,55481.0
46765.99741603108,65063.0
49732.69616257495,54504.0
34152.263538935134,24841.0
52438.05245903524,39063.0
31363.28032668261,40772.0
37947.0933282249,47424.0
25762.622791418136,37109.0
26156.30967191799,21423.0
25903.07198408016,20874.0
37951.14015052593,44067.0
27809.45881717815,36316.0
43232.56566504337,37537.0
37671.853823536105,35522.0
46951.595359694475,58837.0
36563.591512880404,42785.0
28939.089238994784,22949.0
26141.701088117,34485.0
27448.37998560394,24231.0
36194.074389749934,45288.0
43550.34127446776,62316.0
36136.44052489122,33935.0
23828.61973140869,31250.0
38633.47441399767,51148.0
24704.289818548044,22461.0
46322.10325665356,67627.0
36361.672868288675,39490.0
45987.08418187502,61402.0
38376.71243311194,32532.0
38319.934626816976,45837.0
27045.0541080299,32410.0
33846.65063170125,23559.0
30057.980017012538,22400.0
29284.936898721702,34119.0
37422.98536966613,38392.0
35796.007157638494,44006.0
27412.52558472252,22705.0
28085.66555686749,35156.0
26528.11702964743,22522.0
45604.959650806675,63416.0
46945.85865555346,54565.0
29887.00177479381,33630.0
29466.08778491142,23315.0
39189.40106878054,47607.0
29402.17245137118,32714.0
55627.193020411825,40894.0
37848.301946447435,25513.0
37681.15929129973,49804.0
29002.43757270713,20996.0
51789.10447954702,63720.0
43983.751495851146,25268.0
29655.854844956397,23621.0
38059.181411848636,33020.0
39732.19778637236,46387.0
37655.37747559618,45655.0
44067.144941126026,48767.0
26211.6199492467,21668.0
38098.21545882372,23987.0
28106.110903602617,34119.0
31131.688691097836,34851.0
48261.931961953494,74585.0
49094.521179816715,52918.0
38818.872240074765,22461.0
27178.388008734066,35827.0
48044.215145686554,38879.0
29899.420182789007,34668.0
37732.489452189504,36621.0
50022.277427616325,60669.0
25805.92601356795,35461.0
33185.51771473518,43335.0
27535.064253409335,21912.0
28623.79286411195,24353.0
42249.06555181136,44799.0
38041.871240632376,35400.0
41056.13126685709,47973.0
32837.29087925985,40100.0
50345.200506066496,58167.0
41936.51523491851,29358.0
25568.430909186893,21301.0
44069.99105790918,39917.0
29189.947751084226,21363.0
28178.275528756552,33996.0
25354.360680048354,33325.0
39382.147657332825,29480.0
41887.041720523994,44189.0
41719.10971267472,40894.0
54464.15407932429,45166.0
27032.424464804702,31982.0
28149.936655005586,21301.0
29975.987394841824,36194.0
37671.18676491504,39795.0
40078.490151846636,31982.0
35916.62247396799,39001.0
38731.93226646463,26306.0
31599.31901974106,38635.0
38424.16253635596,26245.0
28787.05546161387,21057.0
38236.77465205942,32105.0
26725.488557972363,22705.0
46087.60991606719,53161.0
38926.76897202956,42053.0
27632.3214003584,21850.0
40065.560332241934,25573.0
46544.13371866994,38513.0
26633.145409531717,24719.0
35220.49121468418,22278.0
30732.49857697432,37659.0
37995.26607830837,43517.0
37168.15785878146,39001.0
42127.927706228715,56457.0
44098.474461028,55298.0
38563.944670396944,43274.0
38293.26339961865,49256.0
45953.77572139728,45593.0
44217.555542529066,44799.0
26750.3031386754,39490.0
28644.171504985017,24292.0
26835.753348031838,23437.0
39232.38187926347,23132.0
38322.869684749574,59082.0
37006.60737840689,40771.0
37406.98708040462,28991.0
31962.28785074156,23255.0
32622.097768109234,22339.0
39063.916224517365,31860.0
53857.29749882432,54809.0
43019.09578866378,45654.0
45971.641774797725,27038.0
40328.88172290134,39490.0
41068.016027955455,48096.0
51998.31629839557,75501.0
33687.22362127036,25452.0
37427.721485875576,49133.0
49526.63063688902,54077.0
37533.339100875106,42419.0
28708.03125030684,34424.0
36920.579051578825,57190.0
48710.17312001155,62500.0
32471.520402050926,34729.0
40721.73478012488,42358.0
29240.766500364494,32532.0
31578.995967086405,20569.0
49551.73427632786,41077.0
54401.172627853506,64025.0
38326.29391900427,47852.0
39103.294918446685,50659.0
40017.33199394005,46936.0
49577.60503318091,29846.0
36592.27503358555,45288.0
42478.455893946666,43945.0
56849.122120094384,56396.0
47446.35273892706,53833.0
44705.99810014904,28381.0
43881.947232635255,56885.0
35839.34373271937,24108.0
29644.248024950153,23498.0
42079.53260327157,68298.0
47009.073577541596,62683.0
33480.42433110124,26734.0
36268.26242605434,47546.0
45106.57791973307,41138.0
36345.89693190085,41504.0
38055.790530524944,51025.0
38835.97117606099,27344.0
43594.278202307585,48645.0
37012.73320007688,29297.0
38349.57426487893,56885.0
37665.27217847505,35950.0
29490.32424814289,31189.0
36994.744852595904,47974.0
40055.988041029894,42786.0
43512.808109390025,30945.0
30329.861993308703,21606.0
46674.688208453095,58959.0
29957.93234149876,20996.0
53631.453685024244,45899.0
43536.988984403084,53162.0
40126.55172549325,42846.0
38278.387992369244,45166.0
46631.11816285484,56579.0
47967.492286622146,46753.0
39721.5582013666,46509.0
38062.716822540184,41382.0
50817.43353919496,38269.0
38078.25928841063,47912.0
27156.27501544627,31982.0
26716.294266645564,23865.0
39253.961225654435,40466.0
64262.66710507304,48584.0
25452.863003090024,34240.0
45544.82431611905,65064.0
41910.78900743337,29663.0
39610.64858797341,45227.0
43818.354310761875,49499.0
50108.20569565121,64453.0
48646.368962908164,51636.0
44708.210511242185,47546.0
29589.660394460894,22339.0
43988.12072981903,27587.0
33168.50771989839,38269.0
28837.818622675753,36865.0
38242.48912091309,33264.0
45540.06596462222,36621.0
40637.296276343666,26306.0
39749.31895764597,41503.0
54850.592256142074,59509.0
41529.2537114803,44617.0
39344.814609841414,41992.0
53283.816084664184,56640.0
30774.9679758478,35461.0
60607.73062626111,77393.0
52872.83015059176,53650.0
40569.63429688188,44067.0
33097.74391784871,23742.0
39903.431734395825,34119.0
50096.765640300204,56213.0
55409.57626293805,54687.0
46889.50331971844,35278.0
43720.69692864019,55541.0
27666.408095894032,21545.0
37220.7665486949,29602.0
25391.982786275563,22460.0
26053.793879506353,22644.0
49895.6697013411,56762.0
37064.34130205875,64147.0
40653.383506754646,25146.0
50115.365458183805,56518.0
38041.181946723955,58349.0
29339.65794093514,20813.0
33864.750155619055,20996.0
40436.31151382139,50293.0
58940.01736777472,42968.0
26251.59899593494,34423.0
36089.713068486686,32165.0
47190.58022832923,58166.0
38568.49178666374,25635.0
48704.2362982842,52856.0
39834.85810815191,42236.0
49572.06844662616,65002.0
49424.57066786842,43579.0
45949.37313449834,43640.0
38033.911007754505,41564.0
41865.39566827091,26123.0
28223.61327970054,22156.0
26973.512070922356,26977.0
46461.01821448715,59265.0
46559.67618454041,54382.0
38670.80746148908,49316.0
38352.44261694944,47180.0
42154.76569808228,25635.0
33438.15504981406,20935.0
28736.859300379874,33264.0
30913.782874888275,45044.0
26748.557668616966,34119.0
27452.9715724455,21545.0
26125.44709305078,24475.0
38773.256548038655,34240.0
53217.33257543288,56214.0
48997.91997384501,55542.0
79616.28867991225,61035.0
32592.04677723089,34607.0
57455.24493611121,60120.0
48448.91961107741,27405.0
29615.20873964709,50048.0
30827.832371566008,24292.0
46109.055850733945,53406.0
26660.99510696053,25879.0
27941.71430644495,28198.0
37260.42318371631,61279.0
38931.14932364112,34424.0
48093.89989531107,58716.0
36456.050545523525,39002.0
36100.20812412453,41199.0
37950.12844495068,42053.0
49380.28909307439,40161.0
25217.135604054754,23071.0
46525.322665556334,54688.0
37904.15698831665,54077.0
48076.83431225587,32776.0
60554.54381887609,26307.0
54206.51380458751,48340.0
47621.466744596284,51208.0
49017.90949718913,67993.0
29787.27651094689,23010.0
28715.21324812682,33325.0
39334.03049546777,47424.0
41090.07343302484,55420.0
26718.60673653186,21545.0
39496.12574038285,38879.0
26183.28107549579,38697.0
37947.91603385753,52490.0
45046.02011458544,44372.0
35016.549158941896,24353.0
38349.29632378681,45959.0
39152.39043295593,48889.0
46282.446621632145,51025.0
47641.956561906205,42236.0
38056.07958926074,58777.0
51514.79885692769,47729.0
27180.967302068777,22644.0
41306.17819095758,35217.0
28168.447531739745,23621.0
47587.01316681906,40039.0
48122.316592567775,69579.0
42388.81433292126,45166.0
46847.58980302914,44128.0
37629.85136569734,33691.0
47912.38212687976,58288.0
29437.05961725209,34241.0
37454.926359970734,58166.0
42474.34236578352,37476.0
40494.59020201376,27771.0
52090.79285856044,49011.0
26073.72781463203,22766.0
45315.022621167416,44251.0
42589.78797779986,41321.0
27837.275161675905,24414.0
26032.45912127645,23621.0
35353.513821365166,46936.0
27726.910312823253,20325.0
63513.61586185261,43884.0
36734.4474610186,34363.0
46739.35954176384,43335.0
46132.86984350544,68970.0
29459.66178686198,31616.0
43366.900153679075,45105.0
27041.18516802785,22766.0
26870.140219946974,35705.0
29365.272991983453,21789.0
39380.52448135495,53589.0
35707.83312557943,50720.0
41939.239057621104,25512.0
46626.648870093806,54748.0
50003.34408042219,58410.0
30641.422839913663,26367.0
40798.101874591375,28320.0
52443.64463380838,76294.0
40286.83479448783,52429.0
44204.20325246436,56275.0
23605.366328587028,21546.0
45207.81518312104,44861.0
40877.09273296734,42358.0
38848.278407619364,44921.0
42764.65739530805,55115.0
28446.888917809556,21973.0
41978.18416344674,46936.0
45269.96281131552,44800.0
46858.20715274752,50537.0
44745.298970572534,46386.0
38700.89180529845,47119.0
46853.471036538074,61767.0
28347.641712641052,25573.0
36523.512407399016,46509.0
41232.20138988315,28809.0
25963.351848135673,21607.0
27831.43839874174,24170.0
37787.08820032244,31006.0
54977.15551184256,41504.0
47362.04764687005,56091.0
26292.734277566342,35156.0
30038.279552404216,21301.0
31073.75464985965,32959.0
24735.28580913949,22705.0
49732.00686866653,56274.0
38579.398195117916,32043.0
39755.16683822384,36071.0
31099.69211257482,21606.0
39597.474180207675,43457.0
49015.18567448651,42785.0
46905.62390306048,46325.0
45732.645788519294,28382.0
40717.699075467506,24780.0
33575.1466552903,23072.0
26955.96842918871,21179.0
27657.647392670915,20752.0
27905.00384699984,25696.0
47728.74088850478,55786.0
27337.31472519916,22033.0
42525.427938512235,56030.0
27595.67764677538,34668.0
42127.52747105606,45532.0
25622.673892721883,35888.0
28861.276850849332,34057.0
33238.982463212305,39795.0
33718.37525887336,25207.0
43949.69815324654,38757.0
37816.62777959125,33387.0
37139.15192640948,56457.0
37510.79251948363,32348.0
31356.18727001213,32715.0
28021.82804683302,35278.0
42216.224032368365,43273.0
42435.80861277421,53223.0
39693.98644502988,35278.0
30905.48911269987,35523.0
47673.83084634869,39062.0
27924.659841033426,34668.0
45113.55979996672,47058.0
40699.07702229655,29969.0
30141.351227000065,33020.0
63989.68448205211,40894.0
40313.36149231825,42481.0
57397.73336533304,79834.0
36853.63971895652,45288.0
30942.988924846548,33203.0
35168.160465862835,34179.0
37334.27769071021,43823.0
35628.5865613987,21973.0
38482.99710673254,34180.0
39454.145517831465,45898.0
32611.235830229794,22339.0
47598.90904556116,53528.0
41300.99736900075,52673.0
27046.844048663042,21606.0
27353.390837966464,32654.0
39518.62785119959,32654.0
49007.103147528134,44739.0
28071.56838467598,33996.0
31037.80019018508,23071.0
38002.20348796729,24292.0
40253.804275102186,56763.0
42022.97714985022,32410.0
31200.684787801758,22094.0
27834.562456616986,23559.0
31558.38385569598,22766.0
37440.506776112365,41260.0
29263.012905376527,21606.0
27870.728151521558,33935.0
53176.1194702957,51330.0
25969.889022621966,33691.0
36533.718404301064,47241.0
28265.337796447217,23254.0
36550.40598747099,44982.0
28490.79249271832,24963.0
30711.31946575601,38879.0
32198.337661443686,24597.0
26569.241193635156,22033.0
28759.372528840322,22583.0
48244.75520246147,58655.0
29265.158610607556,21912.0
39851.523456034454,26062.0
41657.59579017025,59875.0
28017.314283497224,21545.0
29689.174423077813,21302.0
27414.026466619864,21607.0
29144.476588416,24108.0
53262.06997361795,60852.0
40466.54038699865,45532.0
29377.257811874995,21118.0
38522.609271179215,48462.0
27494.507089249528,21423.0
27880.244854515215,36194.0
53600.13528276596,59509.0
40216.82699220866,39123.0
43605.31802248594,44616.0
50129.117983421136,73059.0
38883.74369097184,41931.0
46855.40550653913,70618.0
30534.93804870677,33326.0
32935.08167310577,33264.0
37688.4969361313,35706.0
47691.80807618599,54077.0
26343.41961512243,22095.0
47675.12049301606,45044.0
35347.26570561467,41992.0
28383.896348695096,21912.0
28529.07053992289,33630.0
44125.04562943315,42176.0
27320.627142029232,32714.0
26186.516309807863,24231.0
40272.226210686815,48340.0
32458.768464745197,32471.0
49434.14295908046,30151.0
38538.4185604981,50659.0
43579.18044218447,28931.0
25251.11112315356,20630.0
40770.19658894412,49438.0
39525.79873137589,27710.0
50521.28174673628,58777.0
25684.988285571657,34790.0
25398.909078290773,36193.0
25779.477139243332,22949.0
24721.633342695335,23438.0
40419.22369547881,36682.0
55053.322488722755,53589.0
50449.795297847086,43762.0
26863.958810058597,35949.0
47362.981528939534,55664.0
47166.699529695645,38208.0
27761.063714220974,30334.0
39234.827760874,45166.0
48683.702010399546,63110.0
35139.577003950835,39429.0
24490.731001018954,31677.0
28886.035843333957,36560.0
38691.70863161533,32043.0
43396.15067421214,23498.0
33221.49440969713,33081.0
52921.80337102049,61828.0
36972.05374183654,46509.0
34610.72181153894,25512.0
26838.23258257343,34545.0
41996.183628571394,27771.0
38423.70671296492,23987.0
38128.889037748304,44250.0
29254.330025659205,31433.0
49288.412885668484,60425.0
45982.71494790714,46081.0
35446.65744015109,47363.0
32438.90123548158,24169.0
46835.73839486184,55969.0
39212.03659132146,35888.0
48908.83429500382,41443.0
40174.31312276042,44617.0
47117.303838806925,55786.0
29716.66835590877,22522.0
55620.833728224476,27832.0
33386.03553622274,36194.0
37117.61705059325,59265.0
46470.99074087184,56702.0
39798.23658985624,41321.0
40478.9032067754,29419.0
42497.07794711762,31128.0
48142.495115854545,54260.0
32458.9796999752,35339.0
41538.74817918657,38086.0
42319.34017753895,44190.0
39539.37337431425,46264.0
66613.4039209396,43457.0
