pred,true
30365.671923615388,35461.0
40478.36955987857,45471.0
38055.29023655917,38269.0
26555.09955086888,24109.0
42902.594000497455,29663.0
42865.01636484498,44555.0
60795.518745730296,41016.0
34577.76911565909,36072.0
24566.130860484962,29052.0
26811.928237616725,34240.0
30056.534723333607,34607.0
47183.009112980304,61340.0
41914.335535768594,23010.0
46846.733744465455,53405.0
28813.87121818008,35278.0
49090.16306349251,45105.0
37670.219529914524,39612.0
42966.9318044977,54505.0
39764.77248236697,30884.0
43959.481679688615,43457.0
26889.874037486356,34179.0
51422.72253193548,43946.0
32365.569257740863,21423.0
43857.63294589802,41076.0
45331.1209692221,54749.0
48476.22454396571,45532.0
31308.52593153811,23498.0
29028.897564675455,43640.0
25666.399585331732,22033.0
55071.3330714911,74402.0
48625.178734046116,56274.0
45544.82431611905,65064.0
44707.58792319588,47119.0
40055.988041029894,42786.0
31232.72583689951,38818.0
40942.909183577576,26795.0
52469.526508305105,71594.0
45740.039021569246,27466.0
27071.869864596112,21606.0
38816.73765248741,58899.0
43741.52027526061,41077.0
43372.77026954433,55786.0
28117.439782516798,21545.0
23803.738444843533,44006.0
27235.19916796012,23804.0
39045.63881830062,41870.0
38564.12255269589,37049.0
29966.348397767666,32471.0
41687.17984001382,47424.0
27412.52558472252,22705.0
39630.437993731204,27526.0
26408.157654295326,33447.0
37145.066512849444,44617.0
25939.015326111054,21606.0
27732.135605354793,24292.0
30641.422839913663,26367.0
32458.9796999752,35339.0
38301.457103013876,33752.0
39139.82749559282,43274.0
37282.73629459043,53223.0
30905.48911269987,35523.0
40159.79348010893,23315.0
47282.4119651604,42419.0
25877.468050675525,32410.0
40842.238920017495,32898.0
27548.260896462452,33935.0
49015.18567448651,42785.0
38498.939807775634,34973.0
35759.18552175656,11718.0
43129.349461079604,32226.0
30786.819384015136,34424.0
36245.21555069706,49438.0
37508.58010839048,43396.0
46461.01821448715,59265.0
40013.05170112164,40100.0
37311.686638743995,38635.0
48276.885192708694,59998.0
40442.64857072136,45349.0
36921.75752180934,42602.0
41173.377937150275,32165.0
24704.289818548044,22461.0
35376.48287321665,32226.0
36942.63645664824,44617.0
47612.995100108965,34546.0
44243.73759340527,45349.0
25288.066170759703,25329.0
36838.70872348867,48279.0
26567.195547197276,22949.0
44214.34254350435,57251.0
54182.49969422973,40649.0
39916.9841420468,47607.0
38602.14489409569,43457.0
38463.241053905804,24353.0
51570.86513402693,57495.0
27993.944996473117,21972.0
35337.97135549472,37964.0
29964.169339605578,21241.0
33862.88239148012,35278.0
28754.547471481405,32776.0
32772.508369512245,22705.0
55053.322488722755,53589.0
46816.47151835717,46386.0
54022.76138977567,49439.0
28289.307436230243,34240.0
44774.227079438744,53772.0
40865.563736466866,41138.0
26240.48135225079,32349.0
39806.27464623991,24170.0
26636.458467349585,33447.0
33075.252924675646,36743.0
41711.73871491212,43945.0
31134.657101961493,21973.0
49972.65938385393,58655.0
37971.707791341614,42236.0
40115.645317039074,26245.0
50050.07153682673,43701.0
49857.50283057336,57556.0
36890.49470776948,43457.0
45724.78561443457,46387.0
28185.71323238121,23315.0
59833.35339072818,30029.0
24735.28580913949,22705.0
43653.66865486838,25818.0
37560.74409255659,46081.0
28684.506316271174,22828.0
25472.14099723837,34607.0
32842.69405409036,22583.0
39169.400427792716,35644.0
45937.921961503656,25452.0
40521.961840764154,47058.0
45578.78871757418,54199.0
32394.430660744954,34607.0
37537.16357030248,53100.0
38664.047934129136,40649.0
41779.189459143934,45288.0
42992.80256135072,44311.0
30345.682400271267,22156.0
39452.155459612,25635.0
47641.956561906205,42236.0
46835.749512505514,61890.0
32383.001723037625,25329.0
40100.32520404231,44616.0
48854.65801733089,52796.0
48999.4764439608,33996.0
31396.499846010876,35278.0
39865.342687133874,62377.0
46105.29808716872,28076.0
31407.528548545582,35888.0
26898.8348582958,38086.0
26982.339480007562,34180.0
55478.69465372249,53589.0
33224.88529102079,45227.0
37646.04977254514,48096.0
46611.0619336486,61279.0
48759.02404635973,66711.0
46112.891437804996,37109.0
43576.75679586135,40711.0
30295.719709554658,22034.0
45788.41188923904,54626.0
25671.213525046973,20691.0
27757.472715311014,22522.0
43837.79906956546,33447.0
44248.04012151103,29724.0
48439.71420210693,71472.0
48076.83431225587,32776.0
25788.760371719603,23133.0
35736.98358731929,52917.0
50893.778398374096,54199.0
31619.697660614125,34790.0
37797.21637371869,42297.0
54116.105126147915,62682.0
27350.833779919107,36255.0
36065.354311174684,45776.0
27495.930147641106,33203.0
28425.120571476,34729.0
44106.145635170076,39733.0
29568.39234209308,20996.0
46656.89997855842,57006.0
32150.365028946573,23071.0
43522.79175341842,45532.0
46559.67618454041,54382.0
29021.270861108118,27649.0
27138.408962045825,30274.0
33381.38836116274,23621.0
35371.746757007204,42602.0
26216.945300571417,23011.0
40655.36244733041,46753.0
52946.75136344774,41565.0
26613.422709636012,21362.0
24415.497906208242,21667.0
43558.86850717355,46020.0
45387.176128677645,32226.0
42363.555046470865,30396.0
27775.661180378316,34546.0
31852.38994292362,22034.0
31303.84540354708,24048.0
28012.911696598312,38818.0
41072.985614682286,42847.0
42113.38582828984,44495.0
38467.15446448262,47363.0
30360.491101658583,23804.0
40258.10680320795,27527.0
37988.05072755733,44372.0
40755.921534453664,49866.0
40673.784382915066,45044.0
36079.24024813622,40649.0
45602.347004540905,42115.0
28707.53095634107,20996.0
53441.953448427696,35400.0
29384.884515442303,25330.0
35220.49121468418,22278.0
44077.38429095916,46814.0
31475.94652777791,23620.0
26365.187961456046,23499.0
37261.83512446421,51513.0
30446.452722624526,24597.0
29988.283508756518,46631.0
37532.116160069854,48278.0
27297.21338443039,23437.0
45759.35036864865,53222.0
46231.66122528291,57068.0
32772.319369569625,20141.0
50284.33140689571,51758.0
32416.4435952396,21484.0
57172.33425728034,29296.0
32394.186072583892,23132.0
38880.352809648175,48828.0
29490.60218923501,23438.0
48109.753655204695,56152.0
33752.673189639,25146.0
29123.69771237028,23682.0
47043.894037560385,44922.0
32767.649959222268,21606.0
24769.12791651406,25085.0
53117.54060572386,62683.0
28682.749728569062,34546.0
37442.46348140077,45776.0
49533.63475241006,54810.0
27201.090237137105,35828.0
65982.94458289816,31921.0
48063.62655155908,56641.0
31857.681941317307,35645.0
45366.3638997009,31006.0
29098.36060241409,23499.0
30605.712968400127,23621.0
38136.193329648784,54138.0
30865.643477735837,22034.0
32165.195965621213,24903.0
43501.33470110799,30517.0
28546.113887690706,23864.0
35557.91170049849,44922.0
35734.93794088141,31738.0
26416.084534242138,33570.0
34686.9332589939,22217.0
43474.463356323366,40649.0
27578.445299064944,22583.0
46252.78474828281,57617.0
29644.047907363798,33020.0
37184.46744206612,46936.0
37648.95147754671,30945.0
26974.801717589668,23925.0
29294.653719301656,22095.0
44157.06444324355,55115.0
30296.264474095136,23316.0
52696.837851071454,50110.0
27197.7327087445,23620.0
41918.03771111544,30517.0
45269.96281131552,44800.0
31060.702536174475,24231.0
29339.53564685461,22705.0
51093.473514229016,58167.0
74982.41032177882,46386.0
50625.476303344214,63232.0
31466.518765933724,26367.0
27742.130367026868,23804.0
40336.219367732876,53405.0
39587.41271267351,51270.0
39812.84517365726,41381.0
53887.81543073733,46752.0
42154.10975710492,45594.0
38881.80922097081,47302.0
38840.118057155196,29419.0
37550.81603674663,49317.0
38357.57896833151,45898.0
38735.445441868826,44616.0
27832.06098678804,25390.0
26241.68205776866,23498.0
37995.26607830837,43517.0
41292.95931261711,57007.0
25788.793724650663,20874.0
30955.12939174965,34729.0
38103.52969250473,47852.0
46203.177822164056,53528.0
46719.269959626545,53344.0
24143.315753532574,21545.0
38092.1007547974,50843.0
49517.38075734381,42542.0
41201.43886980909,46325.0
31770.330614890845,24414.0
38120.36180504254,44677.0
37307.66205173032,57922.0
41481.47007892575,25329.0
49612.091963889165,53405.0
38769.56549033549,28686.0
46459.306097359804,47302.0
43602.60531742702,47607.0
46904.86790328994,48034.0
38482.96375380148,30883.0
79639.15767297057,53649.0
45732.645788519294,28382.0
35494.35213155614,46508.0
28516.340837904514,20874.0
45602.43594569038,53589.0
37913.97386768978,44312.0
39378.97912888284,42602.0
38679.067870746425,29602.0
32222.018242490973,21728.0
37703.361225737,40344.0
39629.34846465016,47913.0
35620.17050512979,40284.0
40538.827306233026,26428.0
40130.120489115885,45837.0
46479.21779719813,41321.0
45994.13276797076,26489.0
38220.33165705053,31739.0
44924.59321026702,60120.0
34302.34061102767,48279.0
33817.80034634084,45593.0
33707.80237972972,10010.0
37563.80144456969,42907.0
40549.55583238826,27221.0
36727.89916888863,44922.0
38364.64978971463,28381.0
44708.210511242185,47546.0
27887.115558312013,22095.0
28962.325114294683,21851.0
29281.85731142119,35095.0
40870.822381929494,45959.0
45601.67994591987,57434.0
51781.38883483021,28625.0
35119.34289244568,33631.0
33097.74391784871,23742.0
50495.75563683742,45654.0
42621.65114459867,35339.0
42499.4126522913,53527.0
28166.779885187105,24658.0
38635.875825033465,45593.0
25699.30781063685,35523.0
39501.462209351244,29968.0
30809.15473017661,56213.0
43047.5791917826,46570.0
48485.01860011989,44800.0
51907.618561220195,54077.0
30910.703287587734,45471.0
27178.388008734066,35827.0
49023.879671847535,48584.0
55577.46380021257,52490.0
37629.2176600073,44799.0
28720.6942464631,26001.0
37166.5124475162,44555.0
38276.342345931334,46997.0
27569.662360554445,23254.0
30445.252017106628,26367.0
30639.210428820516,33935.0
47318.67771885815,37781.0
47719.04630321218,36071.0
56456.28018051453,30334.0
40759.757121524715,39550.0
53261.31397384743,61951.0
41344.478473449504,53894.0
43582.84926460023,51147.0
28461.57532511634,20874.0
32708.68197712148,33020.0
31384.159261521476,34729.0
34219.55863615539,48462.0
44561.791143921786,48461.0
29505.31083182915,33631.0
47956.352407650615,70678.0
50164.99461958991,33935.0
29193.27192654577,24292.0
37283.33664734938,46997.0
43914.34404633092,29052.0
28119.785605334153,34180.0
25179.81367420699,22643.0
40666.99150262406,40467.0
48013.54156676197,59021.0
48576.56127821529,44617.0
38847.34452554991,26001.0
44676.002697489166,45715.0
48567.08904579637,54809.0
35356.71570274621,39001.0
38098.59345870896,46021.0
50627.81100851791,44555.0
23466.707076558174,34728.0
41225.45298016688,44068.0
27233.90952129278,23804.0
29042.060854797484,21545.0
44651.888528338226,44983.0
48646.368962908164,51636.0
39167.12131083742,43274.0
36768.95662701424,24475.0
27946.71724610281,31616.0
43185.7159145583,23071.0
35796.007157638494,44006.0
36980.75885684119,42908.0
41136.31171310728,42602.0
27294.51179701512,22827.0
25964.24125963042,20446.0
29080.939254761004,20935.0
50093.96399409181,59265.0
31480.60482048156,11047.0
25415.407661518082,21668.0
29497.895363491814,33081.0
29532.460117705865,46875.0
26322.262739191472,20385.0
37923.379394246585,41748.0
44531.384388445586,31006.0
41097.388842569024,26794.0
44747.155617067794,46081.0
55149.37893015392,58105.0
36853.91766004861,23132.0
35691.29007177739,61340.0
41131.82018505887,37231.0
33882.37162085844,21728.0
36318.3362932078,34729.0
28157.274299837154,23193.0
45670.876160210086,33874.0
38544.522146880714,49133.0
47466.05320353538,31677.0
26701.974741580343,33142.0
38676.266224538005,54810.0
54921.77852865173,60119.0
35495.38607241877,41015.0
51963.85160297468,50903.0
44652.23317529244,27832.0
30598.286382419145,22583.0
41448.550735976954,28747.0
57338.63197150803,26550.0
28146.167773796682,33570.0
49716.319873428176,62744.0
30004.13726865014,35034.0
48664.279486883315,53344.0
44592.809369800554,46630.0
71979.51252739932,45593.0
40329.48207566026,44006.0
38683.414869426924,40222.0
25595.813665580965,25512.0
30862.786243309005,21851.0
26265.35152117224,24170.0
57432.531590064464,60974.0
36353.46804724974,39917.0
51041.076059545565,58715.0
29277.532548028044,19775.0
36503.13376652595,44434.0
38609.026715536194,36559.0
43013.214555154846,39916.0
45516.70779524182,55358.0
47251.86068031634,55480.0
29279.800547339604,59081.0
49672.149475071026,69946.0
31252.21506627783,24658.0
29393.889806826483,32531.0
49075.26542095572,43884.0
36333.51187683668,41504.0
37140.0413379042,30151.0
51642.162582973455,62928.0
33269.75610093007,33448.0
39128.97667535709,49438.0
27889.13896946254,33508.0
38195.10572353119,23376.0
40177.94859224514,34302.0
37013.52255277848,36926.0
37061.19500889612,45532.0
39549.66831236577,56152.0
38898.57462764651,29968.0
37127.467282897414,49317.0
28366.953059720458,21667.0
24748.74927564102,37414.0
40009.805349165894,25635.0
45498.50821253081,44006.0
39349.58407898192,25269.0
39921.93149348625,26245.0
36690.22147444301,28015.0
47574.339053019125,52734.0
47576.82940520439,43762.0
44171.51738003295,23804.0
39668.02674702738,41198.0
42863.15971834972,45960.0
41276.20502358509,41809.0
28073.669619332242,36438.0
32542.662203985878,31555.0
38205.20054399638,45410.0
28132.17066039832,33630.0
46854.09362458438,37536.0
29024.428271914425,22522.0
26747.75719827172,23743.0
39816.30276084301,41199.0
24802.21402411812,33997.0
31919.44045198281,31006.0
37411.167314429855,52734.0
55025.839673535505,47974.0
47440.33809369392,24109.0
38403.68383668974,43518.0
41325.60071447381,56762.0
30646.15895612311,34974.0
27458.96398239126,21545.0
32040.47823877228,20569.0
47291.46172711931,54627.0
40044.403456310974,43213.0
37079.06106229656,25574.0
42435.91978921107,43274.0
30329.350581699226,42419.0
42786.41462399796,46203.0
40048.239043382,47912.0
48324.53541353904,46020.0
51293.802335773944,28809.0
33041.788817186345,36865.0
34769.53735156721,33996.0
49553.59092282312,29297.0
32050.217294639617,22644.0
39726.55002338081,32593.0
38388.04131202612,43029.0
44823.84512320114,48523.0
32086.738754142076,24475.0
23766.705573731626,23132.0
28357.62535666945,22400.0
32550.322260484274,22583.0
55620.833728224476,27832.0
38408.29765881866,46020.0
41789.52886777019,55420.0
48559.09545998747,62256.0
44447.31276690596,39734.0
27607.017643333238,31922.0
37650.37453593829,41015.0
36319.17011648411,42237.0
37449.134067611274,39428.0
34414.48428286982,22827.0
38385.30637167982,28442.0
44120.99880713213,56396.0
44611.99842279946,45410.0
48283.7670141492,67444.0
54625.76014791726,51330.0
34700.35225492067,31677.0
30037.345670334733,46753.0
31280.931939914037,21545.0
37384.74067539262,44555.0
25918.425450007984,20813.0
63513.61586185261,43884.0
29430.44461926,33630.0
36166.26916289583,29175.0
48774.49980636808,56823.0
29124.598241508706,33386.0
40345.69160015177,50415.0
38513.41497985239,45655.0
44048.98982898981,41565.0
41769.806167874485,44678.0
45618.73441133139,28992.0
43485.169647191186,45959.0
31989.79290121619,35095.0
42202.36033069418,33081.0
28749.08870843245,21484.0
34229.164280298515,27039.0
27048.700695158303,20324.0
36189.52727348311,46508.0
26870.962925579603,33996.0
40527.8986624915,51757.0
29043.194854453264,24047.0
48721.7132341557,57739.0
42049.37043595643,32226.0
37972.73061456057,31860.0
44603.448954806314,42541.0
29386.229750328086,21667.0
34037.94080893093,35034.0
42801.923736937344,23743.0
37476.68358866064,38635.0
26211.6199492467,21668.0
27945.827834608062,22583.0
51804.55800426801,57434.0
37588.06014308857,27770.0
35681.78448642741,42968.0
31871.07870195672,31861.0
28967.661583263078,33508.0
43193.55385335564,32349.0
24735.37475028896,22705.0
37830.7805400012,44678.0
27719.450373911182,23986.0
27261.870395158418,21485.0
52696.42649825517,59814.0
32229.600475483574,35949.0
26865.893280059623,20690.0
37549.79321352768,35340.0
28116.972841482057,22033.0
27752.9811872626,22033.0
24838.235189654806,22278.0
25829.12853593679,25024.0
32046.059295901738,24231.0
37601.30125671637,43701.0
35075.261435237975,30274.0
26113.973684768716,34607.0
40298.66396736776,33996.0
43481.111707246484,36865.0
36915.79846479467,23620.0
44418.92942258029,42114.0
46993.019700061675,29419.0
39705.18191221985,24109.0
26915.678088477318,22888.0
29352.476584102988,32898.0
25405.079370535503,22888.0
39866.43221621492,24658.0
49379.21068163702,42359.0
38312.952746583294,35767.0
37622.29136799209,35034.0
45654.38869462648,40466.0
31227.745132529002,34729.0
54857.09607769731,42846.0
29385.573809350753,32165.0
31934.449270956422,34973.0
43368.96803540437,41687.0
30534.815754626237,34729.0
46002.28200079125,51757.0
32198.337661443686,24597.0
41135.91147793463,30395.0
38305.581748820696,44068.0
46883.39973333583,49805.0
39514.53655832383,28016.0
35459.887436135235,37170.0
28426.121159407543,39245.0
49383.72444497279,33325.0
37817.40601464914,44495.0
46814.525930712465,54443.0
37413.902254776156,44799.0
31884.753403688228,42541.0
