index,ins,cycles,ipc,cpu energy,dram energy,total energy
61,4798030.9,4076921.6,1.1864527931270143,0.005011,0.0010926,0.0061036
62,4827091.4,3937745.2,1.2286893815980002,0.023925699999999998,0.0011963000000000002,0.025122
63,4856450.1,3963891.0,1.2309472375541328,0.0224791,0.0014649,0.023943999999999997
64,4882459.4,3918316.2,1.2571213615209618,0.012933400000000001,0.0013916,0.014325000000000001
65,4908510.8,4179648.7,1.1877093638671805,0.025927600000000002,0.0015197000000000001,0.0274473
66,4935013.6,4061533.6,1.2227490688724472,0.0283263,0.0015930999999999996,0.029919399999999995
67,4963598.7,4078828.4,1.2263735611107227,0.0082885,0.0014709,0.0097594
68,4993104.3,4006261.7,1.2509776479456909,0.0090209,0.0013062,0.0103271
69,5018078.6,3799407.1,1.321849543525194,0.0162536,0.000885,0.0171386
70,5046597.7,3780193.1,1.3351206560809417,0.0061584,0.0005127,0.006671099999999999
71,5069371.8,3832410.7,1.3244638123939922,0.013714599999999999,0.0005006,0.0142152
72,5095057.1,3822069.9,1.3332478247519266,0.007452399999999998,0.0005371000000000001,0.007989500000000004
73,5124770.9,3823823.5,1.340226826668704,0.0081237,0.0003662,0.008489899999999998
74,5154787.7,3840288.3,1.3423025838974503,0.022766099999999997,0.00029909999999999995,0.023065199999999998
75,5178338.3,3854516.6,1.343457046687708,0.0058655,0.0003174,0.0061829
76,5205498.1,3977224.4,1.313046749965655,0.0154784,0.00047609999999999997,0.015954499999999996
77,5233973.1,4277205.3,1.2262652389028796,0.0229309,0.0012817000000000002,0.0242126
78,5260061.5,4261172.2,1.2365851224128397,0.0095153,0.0012939,0.010809200000000001
79,5287417.7,4302143.3,1.2356089870816667,0.0133361,0.0013123999999999996,0.014648500000000004
80,5321141.9,4182231.8,1.2780102612010569,0.0143982,0.0014343000000000003,0.0158325
81,5348850.7,4216540.9,1.2709750184419184,0.0213683,0.0016053,0.022973599999999997
82,5374712.6,4217808.4,1.2755565092072148,0.0037354000000000007,0.0014526,0.005188
83,5404958.5,4240359.9,1.2767382644654766,0.015215999999999999,0.0016235,0.0168395
84,5433398.9,4182498.0,1.2993398634581594,0.015545699999999999,0.0013488999999999999,0.0168946
85,5459934.8,4090803.8,1.334867798453992,0.025805599999999995,0.0009398999999999999,0.026745500000000005
86,5486344.5,4114038.2,1.3336443555764146,0.010461300000000002,0.0005066000000000001,0.010967900000000003
87,5511073.8,4126266.5,1.3356445779916846,0.0196227,0.0005738,0.0201965
88,5546459.2,4148587.4,1.3369948667353788,0.016973899999999997,0.0005066000000000001,0.0174805
89,5575090.1,4166220.3,1.3381891758112485,0.0050292,0.00034790000000000005,0.0053771
90,5599461.0,4181547.4,1.3391169253456277,0.0040528,0.0003723,0.0044250999999999995
91,5624337.4,4196451.5,1.3402881927355321,0.0164245,0.00038449999999999997,0.016809
92,5648791.1,4427296.0,1.2788553208839173,0.0200866,0.0009398999999999999,0.021026499999999997
93,5705607.8,4414140.4,1.292887855544754,0.010558999999999999,0.0013428000000000003,0.0119018
94,5707654.8,4442381.7,1.285305468136696,0.0217529,0.0015136,0.0232665
