index,ins,cycles,ipc,cpu energy,dram energy,total energy
306,35423994.4,28186138.9,1.2630800009588516,0.08842750000000002,0.011804199999999999,0.10023169999999999
307,35469289.9,26502359.7,1.3388569898331661,0.075543,0.006811500000000001,0.0823545
308,35648624.9,27215920.9,1.3103381688192604,0.08311739999999998,0.011065700000000001,0.09418309999999999
309,35717964.8,26810566.9,1.3326663297331836,0.0703429,0.006506199999999999,0.0768491
310,35739579.4,27398312.0,1.3046838074522529,0.12339459999999998,0.0113891,0.1347837
311,26502004.4,19780684.8,1.3399731426105739,0.0542662,0.0033631,0.057629299999999994
312,26514522.3,20406347.8,1.299367072297542,0.07968729999999999,0.0101074,0.08979469999999999
313,26584080.1,19852271.1,1.3396095179400234,0.0467223,0.006085200000000001,0.05280750000000001
314,26662266.1,20018129.1,1.3325325658464675,0.0649962,0.0055176,0.07051379999999999
315,34188570.9,26023254.0,1.3139150917689906,0.083032,0.010876399999999998,0.09390839999999999
316,34221461.0,25682852.4,1.3327410345222832,0.0778318,0.0061524,0.0839842
317,34319205.0,26192596.1,1.310528260524371,0.10673200000000001,0.011175500000000001,0.11790749999999998
318,34416803.2,25764024.4,1.3361532885290486,0.06787089999999998,0.0060974,0.0739683
319,34516535.8,26288777.4,1.3131181447249605,0.10274630000000003,0.010906899999999999,0.11365320000000001
320,34577853.8,25884024.1,1.3363236122716269,0.0788572,0.005719,0.08457620000000002
321,36582420.8,27746412.4,1.318686352442389,0.0834532,0.012200899999999999,0.09565409999999999
322,36722254.0,27179550.1,1.3515354870257485,0.08204940000000001,0.005658000000000001,0.0877074
323,23882663.3,18703410.3,1.2771994440012775,0.0752562,0.0112426,0.08649879999999999
324,23910924.2,18361921.4,1.3027309701663736,0.0752256,0.0076782000000000005,0.0829038
325,23989876.3,18902700.3,1.271039729054526,0.06587509999999999,0.0083008,0.0741759
326,24057008.9,19297700.2,1.2473906360242213,0.0687498,0.010174600000000002,0.07892439999999998
327,24085196.6,17711845.7,1.359935113107324,0.04525749999999999,0.0037719000000000003,0.0490294
328,24186983.6,18710716.2,1.2948834776452838,0.06981180000000001,0.006530800000000001,0.07634260000000001
329,24258637.2,19123099.7,1.2706798326431517,0.0778562,0.0082763,0.0861325
330,24265151.1,17859190.2,1.3588683466228118,0.0522521,0.0034851,0.0557372
331,24325902.6,20208385.7,1.2231843638774755,0.0902402,0.0114624,0.10170259999999998
332,24386341.4,18723399.7,1.3031146186725435,0.042053099999999996,0.007220300000000001,0.0492734
333,24481632.1,18268992.0,1.3404511968607653,0.055200099999999995,0.0036193999999999996,0.058819500000000004
334,24539886.3,18926216.5,1.2966486256778609,0.0646177,0.0092347,0.0738524
335,24584755.4,18461863.0,1.3324415223479114,0.039727700000000005,0.005725000000000001,0.045452700000000006
336,24699697.0,18513469.1,1.3346846388273441,0.05134879999999999,0.0047485,0.0560973
337,24747413.7,19560605.4,1.2658875031997217,0.07402319999999998,0.0098511,0.0838743
338,24806401.8,18378482.1,1.3500303244290928,0.06309800000000002,0.0043152,0.0674132
339,30958791.7,23288669.0,1.3299484683613385,0.0736143,0.0081787,0.081793
340,30986838.0,23307762.2,1.3299767146801202,0.08384969999999999,0.0084411,0.09229079999999999
341,31065367.4,23155073.8,1.3421809865441834,0.057928400000000005,0.0060731,0.06400149999999999
342,31148378.7,24329824.8,1.2816332644661985,0.09981670000000001,0.0106445,0.11046120000000001
343,31169022.2,23036361.3,1.3535941280924866,0.0538755,0.0042602,0.0581357
344,31224909.1,24277107.4,1.287575040703347,0.08059069999999999,0.011621100000000002,0.09221179999999998
345,31268518.5,23053205.2,1.3564511422332268,0.05532820000000001,0.004388400000000001,0.059716599999999995
346,31321337.1,24846762.0,1.260635390446525,0.0685423,0.0108154,0.0793577
347,31365807.6,23420748.8,1.340171474463904,0.06504499999999999,0.0060303,0.07107530000000002
348,31397133.5,24396711.4,1.288643160696807,0.09326749999999999,0.0096557,0.10292319999999999
349,31508717.3,23507347.4,1.3409857394850084,0.07487780000000001,0.0072449,0.08212269999999999
350,31530649.7,23952883.1,1.3171970122470058,0.06328710000000001,0.0081847,0.0714718
351,31577922.0,23932431.4,1.3200530393951315,0.06782819999999999,0.009051600000000002,0.0768798
352,31713065.4,24041190.6,1.3212752153264167,0.06688829999999998,0.0062439,0.07313220000000001
353,31787152.3,24758961.6,1.2853056270351453,0.085565,0.0108704,0.09643539999999999
354,31879525.5,23636450.7,1.3492051836413501,0.0696531,0.0052002,0.0748533
355,33418394.1,26041908.7,1.2842620276811867,0.0917844,0.0116821,0.10346649999999999
