Total Instructions,Total Cycles,L1 Data Cache Misses,L1 Instruction Cache Misses,L2 Data Cache Misses,L2 Instruction Cache Misses,L1 Cache Misses,L2 Cache Misses,L3 Load Misses,Data TLB Misses,Ins TLB Misses,L1 Load Misses,L1 Store Misses,L2 Load Misses,L2 Store Misses,Cycles Stall Waiting for MemWrites,Cycles With 0 ins issue,Cycles With max ins issue,Cycles With no ins comp,Cycles With max ins comp,Unconditional branch ins,Conditional branch ins,Conditional branch ins taken,Conditional branch ins not taken,Conditional branch ins mispred,Conditional branch ins corr_pred,Load ins,Store Ins,Branch Ins,Cycle stalled on any resoruce,Loas/Store ins comp,L2 data cache access,L3 data cache access,L2 data cache reads,L3 data cache reads,L2 data cache writes,L3 data cache writes,L2 ins cache hits,L2 ins cache accesses,L3 ins cache accesses,L2 ins cache reads,L3 ins cache reads,L2 tot cache access,L3 tot cache access,L2 tot cache reads,L3 tot cache reads,L2 tot cache writes,L3 tot cache writes,FLOPS:sing_prec_vec_ops,FLOPS:dob_prec_vec_ops,Sing precision vec ins,Dob prec vec ins,Ref clock cyc,cpu energy,dram energy
2637499.4,2483338.2,77639.8,142466.8,199426.8,71372.4,222038.6,386.0,6.0,2749.6,3383.4,47700.8,12029.2,19901.0,3172.4,27141.8,876323.0,460649.2,1632542.8,573849.2,110452.2,375944.8,92148.8,283701.2,13082.4,362643.0,809318.2,414095.6,486389.6,202440.8,1223516.0,202516.8,200641.4,48016.0,20853.6,12744.4,3238.0,72697.2,144287.4,69620.0,142910.2,73209.8,350738.2,274838.6,193768.2,267413.8,12792.8,3250.6,0.0,107004.0,0.0,34498.0,16781.0,0.0014282000000000001,0.0004516
2639692.2,2486029.4,77413.2,142245.2,201490.6,71341.6,221192.4,347.4,7.8,2777.2,3353.2,47651.8,11793.6,20050.0,3089.4,21525.8,873182.6,460303.2,1637570.4,574690.0,110545.8,376139.6,92157.4,283750.4,13114.2,362976.4,809985.8,414661.8,486973.4,202127.0,1224811.2,201870.0,201717.2,47860.8,20912.4,12882.0,3172.2,71800.8,144797.8,70338.6,142957.8,74175.0,347600.0,276116.6,192266.4,266673.0,12712.8,3222.0,0.0,107314.0,0.0,34598.0,16738.8,0.042150799999999995,0.0005616
2642268.0,2520132.8,77619.4,142202.4,200539.6,76325.8,222536.2,436.0,7.2,2808.4,3055.0,47825.4,11884.2,19888.8,3074.2,26553.6,863391.8,462617.2,1626575.8,575468.4,110718.4,376422.0,92179.4,284182.8,13046.2,362965.2,810564.4,414959.0,487034.6,210364.0,1225581.0,201681.8,201048.8,47707.2,20811.2,12879.2,3256.2,72387.0,136116.2,69914.8,142786.6,72639.0,323570.2,275385.0,192819.6,266884.8,12931.6,3251.0,0.0,107624.0,0.0,34698.0,16832.4,0.0012572,0.00031739999999999996
2643258.8,2525059.8,77554.6,142116.6,200186.0,71364.6,222175.4,394.6,2.4,2842.6,3164.4,47886.2,12315.2,20592.2,3238.6,19965.0,864394.4,463144.8,1632111.2,575402.0,110689.8,376382.4,92252.6,283957.6,13044.8,363046.8,811205.4,415130.8,487099.4,207403.6,1226378.2,202106.4,201223.4,47950.2,20815.8,12727.2,3166.0,71547.0,142214.0,70155.0,142570.2,72505.0,347235.4,276886.6,191658.6,267080.0,12856.0,3292.4,0.0,107934.0,0.0,34798.0,16730.4,0.030114799999999997,0.0005614
2647935.2,2478907.8,77539.8,142260.6,201292.2,71135.6,221948.8,545.4,6.6,2799.0,3236.8,47948.0,11767.0,20119.8,3207.6,25713.4,868930.0,462594.8,1637012.8,575896.8,110780.4,376736.4,92288.8,284331.4,13153.0,363673.0,811875.6,415468.0,487411.6,206021.0,1227383.0,202932.8,200106.0,48014.0,20760.0,12733.6,3164.8,71632.2,144714.2,69517.4,143167.4,71680.8,348625.8,277152.8,192532.6,267720.8,12952.0,3266.2,0.0,108236.0,0.0,34896.0,16762.2,0.0013306,0.0002808
2645121.8,2501613.0,77742.0,141851.6,200120.8,71870.6,221828.8,377.6,3.2,2787.6,3286.8,48191.4,11766.4,20155.2,3089.2,16421.2,866760.8,463266.4,1630752.0,576165.2,110816.6,376590.0,92330.0,284064.6,13159.2,363492.0,811841.4,415517.6,487413.0,211053.8,1227388.2,202647.8,201138.4,47709.8,20985.8,12860.0,3139.6,72147.6,144491.8,70483.2,142219.2,72891.6,349832.2,279149.0,193043.2,267569.8,12816.4,3250.2,0.0,108244.0,0.0,34898.0,16702.6,0.0324828,0.00025640000000000005
2647559.0,2503217.2,77997.0,141012.2,200506.0,71583.8,223013.0,459.4,11.6,2782.6,3367.2,47658.8,12176.2,20688.6,3189.0,16572.8,865373.8,464211.6,1648480.0,576739.6,110824.6,377012.8,92497.0,284406.0,13114.6,363726.6,812516.2,415789.0,487725.0,208750.4,1228357.2,204109.2,200822.2,48003.0,20954.6,12819.6,3208.4,71971.0,143996.2,70436.0,142237.6,72736.4,350730.0,275927.2,192417.6,267927.8,12878.0,3281.2,0.0,108554.0,0.0,34998.0,16714.0,0.0014038000000000002,0.0003662
2649184.0,2489313.4,77820.6,142536.2,202289.0,71476.2,222307.6,392.8,5.2,2833.0,3338.6,47808.6,12018.4,22063.4,3153.0,11104.8,868769.8,463619.2,1628216.0,577842.6,110895.2,377143.0,92594.6,284363.2,13090.2,363910.4,813268.4,416097.0,488152.6,210134.0,1229418.2,203067.6,201283.6,47698.2,20883.4,12981.6,3177.2,71876.2,144753.2,70693.4,141861.6,73230.2,348372.2,278308.0,192207.4,267511.6,12946.8,3221.0,0.0,108864.0,0.0,35098.0,16288.0,0.008081000000000001,0.0002686
2651730.2,2498495.8,78267.8,142397.8,200758.4,71093.8,222933.0,864.6,15.6,2781.6,3129.6,48238.4,11475.4,19928.4,3206.0,17969.8,871575.4,464771.6,1630027.6,578058.6,111053.6,377291.0,92652.2,284787.0,13227.6,364455.2,813844.8,416453.6,488351.8,204014.6,1230376.0,204678.8,200936.6,47957.2,20799.6,12796.0,3210.2,72277.8,145178.0,69752.0,142734.8,72934.8,349777.2,276731.6,194362.4,267166.8,13092.0,3232.6,0.0,109174.0,0.0,35198.0,16266.6,0.0009399999999999999,0.0002808
2654337.4,2497729.2,78052.4,142689.0,200315.8,71568.8,222801.0,460.6,5.8,2799.8,3267.4,47944.8,12007.2,21839.6,3138.4,28388.4,864922.4,464826.4,1627306.6,578297.6,111034.0,377296.6,92649.8,284743.2,13111.2,363960.2,814409.6,416691.6,488536.8,211873.4,1231129.6,202664.8,201225.0,47593.8,20837.0,13007.2,3180.6,71987.0,144518.4,70331.0,142500.0,72675.2,348502.0,276631.4,191820.0,268293.0,13168.4,3255.6,0.0,109484.0,0.0,35298.0,16276.2,0.023059,0.0003662
2652328.2,2515726.8,78041.6,142167.4,201950.0,71295.0,223708.0,368.8,6.4,2807.6,3290.4,48384.2,12228.2,20781.0,3181.6,28015.0,866750.0,464580.4,1635008.6,578563.8,111017.4,377246.6,92715.8,284678.6,13286.4,364295.0,814365.8,416748.6,488423.2,204215.8,1231095.0,203291.4,202632.2,48297.6,20872.4,12904.0,3264.2,72048.2,143928.2,70421.8,142237.6,74163.0,348952.6,275668.4,192863.0,268251.2,13079.2,3247.2,0.0,109484.0,0.0,35298.0,16303.2,0.0009398,0.0002686
2654484.0,2625704.4,77953.8,141869.0,200767.0,71181.8,223545.4,325.8,5.2,2844.8,3154.6,47895.4,11929.0,22060.6,3161.8,22053.6,875322.8,464249.8,1637407.4,578509.0,111167.0,377542.4,92820.0,284816.4,13039.6,364809.2,815066.0,416916.4,488681.2,205947.8,1232049.8,202883.2,201268.4,48029.0,20925.6,12935.6,3177.4,71737.0,144403.4,70260.0,142183.6,72649.0,347621.0,277112.8,193261.8,268679.8,13057.2,3253.4,0.0,109794.0,0.0,35398.0,16283.2,0.014648399999999997,0.0002686
2656328.8,2497359.6,78281.6,142578.4,201225.0,71488.6,223677.4,292.4,3.6,2804.2,3309.4,47872.2,12693.6,20387.2,3137.4,25811.6,876378.4,465030.0,1643789.0,579906.0,111164.2,377641.6,92863.2,284906.0,13256.8,364628.0,815649.8,417283.8,488947.2,209285.0,1232995.0,203972.0,201547.6,48296.8,20835.6,12854.0,3194.8,71758.4,144041.6,69995.4,142561.4,72337.4,348829.8,278544.8,193013.2,269216.4,13147.6,3246.6,0.0,110104.0,0.0,35498.0,16308.6,0.0015504,0.0003296
2659026.8,2513894.0,78322.4,142080.8,202515.6,71477.8,223077.2,641.4,10.8,2789.2,3377.8,48161.0,12163.0,20621.4,3206.8,27020.4,870567.6,464809.6,1645779.8,580000.6,111260.0,378060.6,93047.2,285471.8,13231.0,365032.4,816206.0,417672.4,489408.8,206886.6,1234183.0,202653.8,202337.2,48153.2,20947.2,13118.0,3159.8,71750.4,145531.6,70061.2,142986.0,72292.4,350556.0,279255.2,192659.4,267249.2,13127.6,3206.0,0.0,110414.0,0.0,35598.0,16340.8,0.0009398,0.0002808
2662253.2,2501293.8,78381.4,141970.4,202366.8,71684.4,223041.0,379.2,4.0,2721.8,3194.8,48092.2,12411.4,20354.6,3120.8,31622.4,870376.0,465952.0,1647756.2,580121.4,111343.8,377806.8,93002.2,285034.0,13003.8,365149.0,816895.8,417897.0,489348.2,203103.0,1234805.8,203234.6,201785.0,48460.0,20948.0,13018.0,3207.0,71701.4,143546.4,70333.6,141982.2,72827.2,348497.8,278126.0,194207.0,268604.0,13281.6,3330.8,0.0,110724.0,0.0,35698.0,16368.0,0.0007568,0.00029299999999999997
2660284.6,2528846.6,78688.2,141841.4,199477.4,71767.0,221919.8,267.2,12.0,2878.4,3301.0,48155.8,11731.0,20677.4,3149.2,15831.6,871557.4,465712.2,1642556.6,580721.6,111280.4,378089.0,93088.2,285087.6,13090.8,364778.8,817016.2,417848.8,489570.2,213501.0,1234964.4,202334.6,202173.6,47703.8,20846.2,13216.4,3216.0,72086.4,144248.0,70164.0,142119.6,72836.2,350989.2,278735.6,191516.4,269880.2,13226.0,3227.2,0.0,110724.0,0.0,35698.0,16368.0,0.0614622,0.0003662
2661727.4,2513763.0,78409.4,141760.4,201013.0,71106.0,223616.6,267.0,6.0,2810.2,3444.0,47976.2,12109.4,20906.2,3143.4,27430.4,886251.2,465992.4,1637704.2,580279.6,111357.4,377960.8,93060.4,285128.0,13158.8,365239.6,817438.6,418133.6,489543.4,210810.8,1235704.6,203277.2,202116.0,47891.0,20971.2,13236.4,3168.8,72010.4,143537.8,70207.6,142542.2,72932.0,349823.0,279789.2,192217.4,270399.0,13075.6,3277.0,0.0,111034.0,0.0,35798.0,16345.2,0.001062,0.00024419999999999997
2663599.8,2498098.0,78344.6,142867.0,200129.2,70677.8,222436.6,890.2,11.2,2746.6,3175.0,47946.8,12313.6,20308.2,3156.2,10510.4,877803.4,467254.2,1645396.2,581311.6,111476.4,378373.0,93156.0,285305.8,13159.8,365674.8,818502.8,418607.8,490238.4,201448.2,1236961.8,202420.8,204014.2,48603.6,21001.8,13412.8,3151.0,71552.6,145158.0,70799.0,142652.6,73046.0,351517.0,278762.8,191866.0,268689.4,13092.4,3233.2,0.0,111344.0,0.0,35898.0,16367.2,0.000647,0.000183
2666224.8,2507484.0,78816.8,142280.2,200444.6,70407.4,222966.8,588.0,2.8,2781.0,3207.2,48297.6,12091.4,20735.2,3194.8,18077.8,868737.8,466771.4,1649137.6,582196.0,111495.4,378667.8,93401.0,285344.2,13122.2,365576.2,818837.2,418830.0,490305.6,208209.6,1237796.2,202875.8,203002.4,48378.8,20879.4,13066.0,3152.8,71572.2,144320.6,70317.6,142428.0,73352.6,348396.8,278440.2,193065.4,268394.8,13011.6,3240.8,0.0,111654.0,0.0,35998.0,16356.2,0.040832400000000005,0.000232
2669566.0,2493814.6,78450.6,142423.6,201987.6,70604.2,222887.0,361.6,5.6,2772.2,3211.8,48015.0,12462.6,20473.4,3081.4,26402.8,876141.8,466693.0,1641766.6,582107.8,111560.8,378872.0,93434.2,285602.4,13412.4,365838.6,819576.8,419081.2,490582.0,213617.2,1238768.8,203159.0,202854.0,47959.4,21015.2,12997.2,3197.8,71623.4,144189.2,70280.4,141764.4,72891.0,349127.0,277549.6,193404.2,269389.6,13417.2,3282.6,0.0,111956.0,0.0,36096.0,16401.6,0.001062,0.000183
2668213.6,2517978.6,79228.2,142418.0,200237.4,70425.2,223614.2,453.0,5.4,2739.0,3375.4,48655.2,12517.2,21274.8,3161.8,31592.2,875849.8,467620.8,1643031.6,582152.4,111666.8,378881.4,93352.0,285625.8,13273.2,366216.8,819532.2,419163.6,490581.8,211851.2,1238806.8,202127.8,201559.2,48076.2,20983.4,13399.2,3184.2,72092.4,144156.6,70827.0,142023.4,73040.6,350394.8,279790.2,192394.6,268711.4,13314.8,3238.2,0.0,111964.0,0.0,36098.0,16396.6,0.0007448,0.00017079999999999998
2670657.2,2500525.4,78733.0,141647.6,200623.8,70879.6,222839.2,331.0,3.8,2805.2,3401.8,48124.2,12343.8,21175.4,3406.2,18255.2,870804.2,467487.2,1640919.0,582514.6,111664.6,379157.8,93436.4,285822.6,13171.2,365680.0,820006.6,419596.8,491010.6,212430.6,1239968.0,202078.2,202286.2,48410.8,20925.0,13098.0,3193.0,72336.4,145134.2,70206.8,141891.0,73208.2,348055.4,279387.6,193115.4,269070.0,13406.4,3308.6,0.0,112274.0,0.0,36198.0,16386.0,0.0016843999999999997,0.0002442
2671479.0,2507344.6,78815.6,142567.8,202319.2,70637.0,223183.6,579.4,5.8,2796.2,3417.8,48033.2,12162.2,21646.4,3328.4,10899.8,876733.0,467493.8,1642473.0,582715.0,111698.4,379286.0,93588.6,285744.6,13267.2,366091.0,820828.4,419660.0,490950.4,213898.4,1240467.8,202447.8,202214.2,48175.8,21087.4,13268.8,3224.6,68583.0,143993.2,70351.6,142763.6,72691.6,351976.4,278451.8,191498.4,269881.8,13399.2,3317.4,0.0,112584.0,0.0,36298.0,16432.2,0.0466308,0.00019519999999999997
2673535.8,2517853.8,78778.4,141741.4,201958.6,70496.8,223039.6,569.0,5.8,2787.0,2964.6,48340.0,12480.8,21153.8,3199.8,17968.0,869630.2,468550.0,1642179.6,583926.0,111829.6,379549.4,93754.0,285832.8,13008.2,366798.2,821597.6,419981.6,491364.2,209880.4,1241655.6,203384.8,203042.4,48051.6,20935.0,13066.0,3222.6,71480.8,144172.2,70801.2,142714.8,73394.6,350698.4,281404.4,193964.8,269653.2,13296.8,3325.8,0.0,112894.0,0.0,36398.0,16400.8,0.0008056000000000001,0.00017079999999999998
