index,ipc,cpu energy,dram energy,total energy
10147,1.3813177585601806,0.0802854,0.007006899999999999,0.08729230000000002
10148,1.445542323589325,0.07059919999999999,0.006793199999999999,0.07739240000000001
10149,1.5723252892494202,0.0543639,0.0044067,0.05877059999999999
10150,1.686877703666687,0.043914699999999994,0.0023742,0.0462889
10151,1.6627607226371766,0.0429991,0.001477,0.044476100000000005
10152,1.5819194436073303,0.0555235,0.0031249000000000003,0.0586484
10153,1.3484838962554933,0.0862241,0.007415700000000002,0.0936398
10154,1.3701326489448546,0.07356560000000001,0.0071838,0.08074940000000001
10155,1.5173524737358093,0.052783100000000006,0.0049011,0.057684200000000005
10156,1.6843258619308472,0.042150900000000005,0.0026000999999999997,0.044751
10157,1.657540500164032,0.042919799999999994,0.0014099,0.0443297
10158,1.579818308353424,0.05422959999999999,0.0027343999999999997,0.056963999999999994
10159,1.3880199193954468,0.0818662,0.0070434,0.0889096
10160,1.4181792736053467,0.06836529999999999,0.0066833000000000005,0.07504860000000001
10161,1.5382604241371154,0.05671370000000001,0.0050415,0.061755199999999996
10162,1.6345348596572875,0.0491698,0.0031433000000000003,0.0523131
10163,1.6576030373573303,0.0434508,0.0018676999999999995,0.0453185
10164,1.572750174999237,0.0536071,0.0030945,0.056701600000000005
10165,1.3826555848121642,0.079962,0.007165500000000001,0.08712750000000001
10166,1.4023423194885254,0.07044659999999998,0.0068909999999999996,0.07733759999999999
10167,1.5298615455627442,0.0545652,0.0046569,0.0592221
10168,1.6870460152626037,0.043078500000000006,0.0025878000000000003,0.0456663
10169,1.653391683101654,0.0447936,0.0016358000000000002,0.0464294
10170,1.570949387550354,0.0536986,0.0032349,0.05693349999999999
10171,1.3770386815071105,0.0812376,0.0070494999999999985,0.0882871
10172,1.4342476963996886,0.0692442,0.0066528,0.075897
10173,1.5353842735290528,0.0548949,0.004736300000000001,0.05963120000000001
10174,1.6797038912773132,0.040875100000000004,0.0024231999999999995,0.0432983
10175,1.651288342475891,0.0406188,0.0014892,0.04210799999999999
10176,1.528521478176117,0.05623750000000001,0.0037963999999999997,0.060033899999999994
10177,1.392972958087921,0.07208220000000001,0.0063722,0.0784544
10178,1.409104871749878,0.06900000000000002,0.0067504999999999996,0.0757505
10179,1.5543795228004456,0.05332629999999999,0.004443299999999999,0.0577696
10180,1.6878238439559936,0.04266350000000001,0.0023437,0.0450072
10181,1.6543463110923766,0.043743800000000006,0.0015625,0.0453063
10182,1.5433441877365113,0.06185900000000001,0.0039245,0.0657835
10183,1.3700256824493409,0.0787291,0.0066773000000000015,0.0854064
10184,1.3968083620071412,0.06842630000000001,0.006640600000000001,0.07506689999999999
10185,1.579281747341156,0.0492369,0.0039,0.0531369
10186,1.6940232038497924,0.0406493,0.0020752,0.0427245
10187,1.664993417263031,0.0434813,0.0015076,0.044988900000000005
10188,1.4889955282211305,0.0643858,0.004614200000000001,0.06899999999999999
10189,1.3156761407852173,0.0819577,0.0077514,0.0897091
10190,1.3751216173171996,0.07168559999999999,0.0069397,0.07862530000000001
10191,1.5818798780441283,0.057037199999999996,0.0039977,0.06103489999999999
10192,1.6934623837471008,0.0402526,0.0023375,0.0425901
10193,1.6605841398239136,0.0440185,0.0016173999999999997,0.0456359
10194,1.4058820009231567,0.0767393,0.0060425,0.0827818
10195,1.414970588684082,0.07084349999999999,0.006365999999999999,0.0772095
10196,1.3863006472587585,0.06345809999999999,0.0065246,0.06998270000000001
10197,1.6572409868240356,0.0452148,0.0030760999999999996,0.048290900000000005
10198,1.6973849892616273,0.0416809,0.0022094999999999997,0.0438904
10199,1.6608636498451232,0.041796700000000006,0.0014525999999999999,0.043249300000000004
10200,1.4054564714431763,0.07623890000000001,0.006140100000000001,0.082379
10201,1.4126216053962708,0.07470689999999999,0.006768800000000001,0.0814757
10202,1.459175431728363,0.06525859999999999,0.006341500000000002,0.0716001
10203,1.6481004714965821,0.04608140000000001,0.0031372000000000006,0.0492186
10204,1.6723795652389526,0.041552700000000005,0.0017456000000000004,0.0432983
10205,1.591670310497284,0.0446533,0.0016052,0.0462585
10206,1.4280279397964477,0.0733153,0.0066284,0.07994369999999999
10207,1.3960574507713317,0.07057469999999999,0.0066773,0.077252
10208,1.4323917269706725,0.0647276,0.0064208999999999985,0.07114849999999999
10209,1.678741705417633,0.0419371,0.0025512000000000004,0.044488299999999995
10210,1.6782357931137084,0.0419126,0.0015685999999999999,0.043481200000000005
10211,1.6667999863624572,0.0428527,0.0014769999999999998,0.0443297
10212,1.3220163106918335,0.08427100000000001,0.0071411,0.09141210000000001
10213,1.4084038257598877,0.07521960000000001,0.006958000000000001,0.0821776
10214,1.4859997272491454,0.0628355,0.0062439,0.0690794
10215,1.6809333920478822,0.0406981,0.0024414999999999997,0.04313959999999999
10216,1.6802603244781493,0.0408384,0.0015503000000000001,0.042388699999999994
10217,1.624164068698883,0.043420299999999995,0.0020081000000000005,0.0454284
10218,1.4220871567726134,0.0714781,0.006365899999999999,0.077844
10219,1.3678090810775756,0.07348010000000002,0.0068115,0.08029159999999999
10220,1.4558206081390381,0.060876200000000005,0.006072900000000001,0.06694910000000001
10221,1.6324827671051025,0.0452208,0.0026,0.047820800000000004
10222,1.6596940994262694,0.0423278,0.0017639,0.044091700000000005
10223,1.6214247345924377,0.0455992,0.0017883,0.047387500000000006
10224,1.4139394998550414,0.0772764,0.0065919,0.08386830000000002
10225,1.387315833568573,0.07877790000000001,0.0070312,0.0858091
10226,1.4719947218894958,0.06018659999999999,0.0056579,0.0658445
10227,1.6713135838508606,0.044293099999999995,0.0025452,0.046838300000000006
10228,1.6841927409172057,0.0401243,0.0015807000000000002,0.041705000000000006
10229,1.660896646976471,0.047827100000000004,0.0015685999999999999,0.0493957
10230,1.4365906357765197,0.0727536,0.006017999999999999,0.07877159999999998
10231,1.4418225288391113,0.06628400000000001,0.0062378,0.0725218
10232,1.4319880843162536,0.06262809999999999,0.006311,0.0689391
10233,1.666640043258667,0.0442321,0.0027403999999999996,0.0469725
10234,1.6755537033081054,0.0430601,0.0016602,0.044720300000000004
10235,1.663908553123474,0.0481261,0.0014343,0.049560400000000004
10236,1.3951549172401427,0.0754392,0.0060241999999999995,0.08146339999999999
10237,1.3783992052078247,0.07708719999999998,0.0070861000000000006,0.08417329999999999
10238,1.392073428630829,0.06881699999999999,0.006781000000000001,0.075598
10239,1.6702669739723206,0.04465319999999999,0.0026673,0.0473205
10240,1.6790364027023315,0.0424682,0.0015503,0.0440185
10241,1.6452953696250916,0.046594100000000006,0.0017760999999999999,0.048370199999999995
10242,1.4230079054832458,0.0779111,0.0062255,0.08413659999999999
10243,1.3874593019485473,0.0828672,0.007318000000000001,0.0901852
10244,1.448749303817749,0.05789180000000001,0.0061951,0.0640869
10245,1.6685386300086975,0.04522079999999999,0.0024414000000000003,0.0476622
10246,1.6354175686836243,0.04443950000000001,0.0025756000000000004,0.0470151
10247,1.6525675296783446,0.0444518,0.0019165000000000005,0.0463683
10248,1.4117915391921998,0.0742552,0.0064332,0.0806884
10249,1.4021441459655761,0.07702629999999999,0.007031300000000002,0.0840576
10250,1.4491699814796448,0.0647093,0.0062378,0.0709471
10251,1.6586012363433837,0.046398800000000004,0.0030029,0.04940170000000001
10252,1.7036736845970153,0.042272899999999995,0.0023436999999999998,0.04461659999999999
10253,1.6493047595024108,0.043371599999999996,0.0020447,0.0454163
10254,1.3905524015426636,0.07794779999999998,0.006921399999999999,0.0848692
10255,1.3934369444847108,0.0714352,0.0067383,0.07817349999999998
10256,1.4388863563537597,0.061633099999999996,0.005889899999999999,0.067523
10257,1.6687323570251464,0.0479063,0.0028992,0.0508055
10258,1.692321515083313,0.0446837,0.0021729000000000006,0.0468566
10259,1.6524792551994323,0.044549500000000006,0.0016419,0.0461914
10260,1.3609328627586366,0.0730222,0.0066893000000000005,0.0797115
10261,1.3875154376029968,0.076013,0.00719,0.083203
10262,1.4874631881713867,0.060589399999999995,0.0057679,0.06635729999999998
10263,1.6707484722137451,0.0406494,0.0025574,0.043206800000000004
10264,1.6088781595230102,0.046649,0.0017760999999999996,0.048425100000000006
10265,1.5985345721244812,0.04825430000000001,0.002417,0.05067130000000001
10266,1.3566614985466003,0.0821653,0.0076048999999999995,0.08977020000000001
10267,1.3998370528221131,0.07896090000000001,0.0068542,0.0858151
10268,1.5354912877082825,0.05858139999999999,0.0052124,0.0637938
10269,1.6534934520721436,0.0414305,0.0018127999999999998,0.0432433
10270,1.6555089831352234,0.0445799,0.0016663000000000001,0.0462462
10271,1.4969638347625733,0.0603392,0.0037719000000000003,0.06411109999999999
10272,1.1738755702972412,0.0777769,0.007391399999999999,0.0851683
10273,1.4189741134643554,0.06917090000000001,0.006915299999999999,0.0760862
10274,1.575625514984131,0.05195299999999999,0.004071,0.056024000000000004
10275,1.6248488068580627,0.0459044,0.0029786000000000005,0.048882999999999996
10276,1.6537819623947143,0.042486499999999996,0.0016968,0.044183299999999995
10277,1.4903858780860901,0.07213109999999999,0.0047301999999999995,0.0768613
10278,1.3769457936286926,0.0787107,0.0070496000000000005,0.0857603
10279,1.3969437241554261,0.0739012,0.006988600000000002,0.08088980000000001
10280,1.5804895877838134,0.05031719999999999,0.0040283,0.054345500000000005
10281,1.6721967339515686,0.044512800000000005,0.0025023999999999997,0.0470152
10282,1.6688263654708861,0.044524999999999995,0.0018493999999999997,0.0463744
10283,1.5040634512901305,0.06470329999999999,0.0043641,0.0690674
10284,1.4049352526664733,0.07561019999999999,0.006921399999999999,0.0825316
10285,1.4342558622360229,0.07300390000000001,0.0067871,0.079791
10286,1.5941205501556397,0.050005999999999995,0.004162600000000001,0.05416859999999999
10287,1.6550282001495362,0.0411682,0.0018859999999999999,0.04305420000000001
10288,1.6781122803688049,0.043835400000000004,0.0014892,0.0453246
10289,1.4923672318458556,0.0700621,0.0045837,0.0746458
10290,1.4094487309455872,0.07244249999999999,0.006726,0.0791685
10291,1.4268400073051453,0.0701781,0.0065796000000000006,0.0767577
10292,1.5984860897064208,0.0504881,0.003930600000000001,0.0544187
10293,1.6841789841651917,0.042224,0.0022401,0.0444641
10294,1.6849257946014404,0.04182109999999999,0.0014527,0.0432738
10295,1.4882359981536866,0.0637937,0.004187000000000001,0.0679807
10296,1.4228402972221375,0.0746885,0.0067871,0.08147560000000001
10297,1.4319490313529968,0.0738523,0.006909199999999999,0.08076150000000001
10298,1.6014482259750367,0.0521484,0.0040588,0.0562072
10299,1.6580243110656738,0.043341,0.0018372,0.0451782
10300,1.656443965435028,0.04520860000000001,0.0021790000000000004,0.047387599999999995
10301,1.5108050227165222,0.0614927,0.0043701,0.0658628
10302,1.397181475162506,0.07604359999999999,0.006964100000000001,0.0830077
10303,1.4031669735908507,0.0689085,0.0068482000000000005,0.0757567
10304,1.5722208261489867,0.051196200000000004,0.0042725,0.0554687
10305,1.6568379163742066,0.0450743,0.0027527000000000003,0.047826999999999995
10306,1.6727835297584535,0.04004509999999999,0.0018859999999999999,0.0419311
10307,1.389866256713867,0.07764879999999999,0.0055909,0.0832397
10308,1.3892253756523132,0.0761411,0.0069702,0.0831113
10309,1.4228673100471496,0.06869499999999999,0.006500199999999999,0.0751952
10310,1.652515983581543,0.04306020000000001,0.0026671999999999998,0.0457274
10311,1.6402851939201355,0.04257180000000001,0.0018005999999999999,0.0443724
10312,1.6770937204360963,0.0415892,0.0015014000000000002,0.04309059999999999
10313,1.468992030620575,0.06163320000000001,0.0051147,0.0667479
10314,1.4163821339607239,0.0730406,0.0067383,0.07977890000000001
10315,1.4438591241836547,0.069232,0.0067444,0.07597640000000001
10316,1.6571170091629028,0.0461303,0.0029113,0.0490416
10317,1.6559241890907288,0.042633,0.0017150999999999996,0.044348099999999994
10318,1.6449398159980775,0.046801699999999995,0.0015685999999999999,0.048370300000000005
10319,1.4355019450187683,0.07330919999999999,0.0055236,0.07883280000000001
10320,1.3947521209716798,0.0780759,0.0070679,0.08514379999999999
10321,1.4321268796920776,0.0704893,0.006915299999999999,0.0774046
10322,1.5632498145103455,0.049719,0.0035217000000000004,0.05324070000000001
10323,1.671215283870697,0.0446226,0.0020447,0.0466673
10324,1.6809905529022218,0.0435363,0.0015014999999999998,0.0450378
10325,1.4628313660621644,0.0681089,0.005047600000000001,0.07315650000000001
10326,1.3898261308670044,0.078375,0.0067382000000000015,0.08511320000000001
10327,1.3930413722991943,0.07194199999999999,0.006750400000000001,0.0786924
10328,1.6472777605056763,0.050128000000000006,0.0035095,0.053637500000000005
10329,1.6466632723808288,0.045141499999999994,0.0025391,0.0476806
10330,1.6703548789024354,0.0449095,0.001892,0.04680149999999999
10331,1.4534063816070557,0.0729978,0.0054321000000000005,0.07842990000000001
10332,1.4126697063446045,0.0751096,0.006811500000000001,0.0819211
10333,1.4045815467834473,0.0657958,0.006543,0.07233880000000001
10334,1.6173049092292786,0.046960299999999996,0.0034301000000000006,0.0503904
10335,1.6496060967445374,0.042046999999999994,0.001764,0.043811
10336,1.6802372455596923,0.04270619999999999,0.0014893000000000003,0.044195500000000006
10337,1.4871030449867249,0.0570066,0.004657,0.0616636
10338,1.454313910007477,0.0627989,0.0060974,0.0688963
10339,1.407692837715149,0.0703673,0.0069335,0.0773008
10340,1.5935950756072998,0.053021200000000004,0.0042237,0.0572449
10341,1.6599646210670471,0.0457701,0.0022888999999999995,0.048059000000000004
10342,1.676117205619812,0.0432982,0.0014343,0.0447325
10343,1.3969248533248901,0.0734374,0.0058655,0.0793029
10344,1.39045193195343,0.0750059,0.0068909,0.08189680000000002
10345,1.4285311341285705,0.0635253,0.006671100000000001,0.0701964
10346,1.6553738594055176,0.0433531,0.0030761,0.0464292
10347,1.6674925923347472,0.0479369,0.0028136999999999997,0.0507506
10348,1.679903256893158,0.04492179999999999,0.0017151,0.0466369
10349,1.3966564655303955,0.0761106,0.0060668,0.0821774
10350,1.3944332122802734,0.0817137,0.007440199999999999,0.08915390000000001
10351,1.4371689200401305,0.0662657,0.006610199999999999,0.07287590000000001
10352,1.6476118206977843,0.043499699999999995,0.0027527000000000003,0.04625239999999999
10353,1.666810119152069,0.043542399999999995,0.00177,0.0453124
10354,1.681451678276062,0.0403441,0.0014099999999999998,0.0417541
10355,1.4271516442298888,0.0649717,0.005236800000000001,0.07020850000000001
10356,1.352670681476593,0.0782103,0.0071228,0.08533310000000001
10357,1.4028244733810424,0.06193220000000001,0.006439199999999999,0.0683714
10358,1.6436503410339356,0.0471862,0.003241,0.050427200000000005
10359,1.641870367527008,0.0453978,0.0022887999999999997,0.0476866
10360,1.672363245487213,0.0452392,0.0014769999999999998,0.046716200000000006
10361,1.3656345367431642,0.07947370000000001,0.0065002,0.0859739
10362,1.3611492753028869,0.0774168,0.007080100000000001,0.08449689999999999
10363,1.3873436212539674,0.06497170000000001,0.0068237,0.0717954
10364,1.6894681930541993,0.0454833,0.0027161,0.048199399999999996
10365,1.6608851552009583,0.0430908,0.0016541,0.044744900000000004
10366,1.6700466990470886,0.043609499999999995,0.0014952999999999998,0.0451048
10367,1.4326411247253419,0.07519519999999999,0.0060913,0.08128650000000001
10368,1.4065270900726319,0.0739745,0.006890800000000001,0.0808653
10369,1.3891209602355956,0.0643065,0.0064879000000000004,0.0707944
10370,1.6453240871429444,0.0511412,0.0031983,0.0543395
10371,1.660015916824341,0.0416198,0.0018372000000000002,0.043457
10372,1.6741488933563233,0.0448058,0.0015258000000000001,0.04633160000000001
10373,1.3826724410057067,0.0737243,0.0058471999999999994,0.0795715
10374,1.336939513683319,0.08071880000000001,0.0073852,0.088104
10375,1.398164689540863,0.06619850000000001,0.006640599999999999,0.0728391
10376,1.6651034235954285,0.0430053,0.0026550000000000002,0.045660299999999994
10377,1.6712746381759644,0.0417664,0.0020631,0.0438295
10378,1.6256113290786742,0.047076299999999995,0.0024476000000000003,0.0495239
10379,1.345430064201355,0.08083470000000001,0.006933600000000001,0.08776830000000001
10380,1.3452431440353394,0.0736143,0.0071227,0.080737
10381,1.39619140625,0.0677306,0.0063844,0.074115
10382,1.6926064372062684,0.0422851,0.0023437999999999996,0.044628900000000006
10383,1.6673720359802247,0.0436217,0.0016052,0.0452269
10384,1.670155119895935,0.0409423,0.0014282,0.04237049999999999
10385,1.3195416688919068,0.08348369999999998,0.007312000000000001,0.09079570000000001
10386,1.398490047454834,0.0755064,0.007116700000000001,0.08262309999999999
