index,epc,cpu energy,dram energy,total energy,total time
2108,1.524388074874878,23315.0,3601.0,26916.0,0.003362894058227539
2109,1.6021226644515991,25696.0,3601.0,29297.0,0.0032126903533935547
2110,1.6301558017730713,26428.0,2868.0,29296.0,0.003181934356689453
2111,1.6437841653823853,23559.0,2075.0,25634.0,0.003147602081298828
2112,1.6404571533203125,23376.0,1403.0,24779.0,0.003147602081298828
2113,1.6494694948196411,18737.0,1526.0,20263.0,0.0031189918518066406
2114,1.6381639242172241,23315.0,2197.0,25512.0,0.003148794174194336
2115,1.4745230674743652,26428.0,2319.0,28747.0,0.0034797191619873047
2116,1.1060717105865479,48584.0,5676.0,54260.0,0.0046694278717041016
2117,1.3084087371826172,36072.0,4334.0,40406.0,0.0039463043212890625
2118,1.2028635740280151,36804.0,4578.0,41382.0,0.00429224967956543
2119,1.1103941202163696,42115.0,5860.0,47975.0,0.004644870758056641
2120,1.135707974433899,90881.0,8728.0,99609.0,0.004601478576660156
2121,1.162624478340149,59692.0,6104.0,65796.0,0.004546403884887695
2122,1.1908563375473022,79711.0,7202.0,86913.0,0.0044193267822265625
2123,1.1665674448013306,100281.0,8300.0,108581.0,0.0044879913330078125
2124,1.0932807922363281,84046.0,8301.0,92347.0,0.004766225814819336
2125,1.1696513891220093,80688.0,5860.0,86548.0,0.004483938217163086
2126,1.1556553840637207,51940.0,6225.0,58165.0,0.0044536590576171875
2127,1.175335168838501,54504.0,8606.0,63110.0,0.004420042037963867
2128,1.149941325187683,54382.0,8667.0,63049.0,0.004440784454345703
2129,1.1173070669174194,58044.0,7874.0,65918.0,0.004620790481567383
2130,1.1599414348602295,43152.0,6287.0,49439.0,0.004431962966918945
2131,1.3424854278564453,45471.0,6836.0,52307.0,0.0038878917694091797
2132,1.4954344034194946,31188.0,4699.0,35887.0,0.003464221954345703
2133,1.5089739561080933,35095.0,3540.0,38635.0,0.0034224987030029297
2134,1.5451782941818237,38513.0,4700.0,43213.0,0.0033409595489501953
2135,1.532423496246338,23560.0,3174.0,26734.0,0.0033631324768066406
2136,1.586496114730835,23499.0,2991.0,26490.0,0.0032417774200439453
2137,1.5515503883361816,24414.0,3723.0,28137.0,0.0033659934997558594
2138,1.5854227542877197,23804.0,2686.0,26490.0,0.003250598907470703
2139,1.6315345764160156,20081.0,1770.0,21851.0,0.0031495094299316406
2140,1.6414200067520142,16784.0,1587.0,18371.0,0.0031363964080810547
2141,1.6425026655197144,18188.0,1159.0,19347.0,0.0031440258026123047
2142,1.6435819864273071,18066.0,1220.0,19286.0,0.003131866455078125
2143,1.6427122354507446,18127.0,1160.0,19287.0,0.0031282901763916016
2144,1.6409416198730469,17944.0,1099.0,19043.0,0.003139019012451172
2145,1.6492446660995483,15808.0,1038.0,16846.0,0.0031328201293945312
2146,1.6329244375228882,18738.0,1221.0,19959.0,0.0031652450561523438
2147,1.5835729837417603,16662.0,1099.0,17761.0,0.0032536983489990234
2148,1.0223215818405151,49561.0,7385.0,56946.0,0.005063772201538086
2149,1.329940676689148,40771.0,5981.0,46752.0,0.003922939300537109
2150,1.175377607345581,37842.0,6653.0,44495.0,0.00440216064453125
2151,1.1091102361679077,51391.0,6592.0,57983.0,0.0045964717864990234
2152,1.1611770391464233,38636.0,4821.0,43457.0,0.0044901371002197266
2153,1.1506859064102173,53528.0,7080.0,60608.0,0.004466533660888672
2154,1.1712018251419067,53955.0,5798.0,59753.0,0.0044367313385009766
2155,1.1882745027542114,40039.0,5005.0,45044.0,0.004330873489379883
2156,1.110388159751892,52856.0,6958.0,59814.0,0.004665851593017578
2157,1.1353625059127808,52978.0,7385.0,60363.0,0.004494667053222656
2158,1.0985589027404785,52246.0,7630.0,59876.0,0.004715919494628906
2159,1.1231728792190552,53833.0,5859.0,59692.0,0.004599571228027344
2160,1.0605809688568115,54870.0,7508.0,62378.0,0.0048367977142333984
2161,1.0847834348678589,55603.0,8301.0,63904.0,0.004742860794067383
2162,1.1013479232788086,55053.0,7690.0,62743.0,0.004687786102294922
2163,1.3241039514541626,39184.0,6164.0,45348.0,0.0039403438568115234
2164,1.477974772453308,41260.0,6043.0,47303.0,0.0035130977630615234
2165,1.6107947826385498,17334.0,2625.0,19959.0,0.0032074451446533203
2166,1.6260684728622437,20325.0,2259.0,22584.0,0.0031876564025878906
2167,1.6004629135131836,18555.0,2014.0,20569.0,0.003245830535888672
2168,1.6107292175292969,20447.0,2564.0,23011.0,0.003208160400390625
2169,1.631883978843689,25879.0,2197.0,28076.0,0.003148794174194336
2170,1.639196753501892,18615.0,1526.0,20141.0,0.0031511783599853516
2171,1.640515685081482,18249.0,1648.0,19897.0,0.003145933151245117
2172,1.626468300819397,18921.0,1648.0,20569.0,0.003215789794921875
2173,1.6381455659866333,18006.0,1342.0,19348.0,0.0031409263610839844
2174,1.6358745098114014,17090.0,1221.0,18311.0,0.0031638145446777344
2175,1.6378116607666016,20081.0,1221.0,21302.0,0.003161191940307617
2176,1.6290234327316284,17273.0,1160.0,18433.0,0.0031614303588867188
2177,1.6504894495010376,17579.0,1099.0,18678.0,0.003117799758911133
2178,1.6345833539962769,17944.0,1221.0,19165.0,0.003163576126098633
2179,1.6344670057296753,17761.0,1099.0,18860.0,0.0031585693359375
2180,1.627476692199707,19043.0,1343.0,20386.0,0.0031816959381103516
2181,1.0821927785873413,37414.0,4761.0,42175.0,0.004817962646484375
2182,1.180429220199585,48035.0,5860.0,53895.0,0.004389286041259766
2183,1.1564289331436157,50598.0,7691.0,58289.0,0.00449371337890625
2184,1.128464937210083,45288.0,4882.0,50170.0,0.0045702457427978516
2185,1.1179736852645874,91369.0,7264.0,98633.0,0.0046312808990478516
2186,1.124986171722412,85877.0,7507.0,93384.0,0.0045795440673828125
2187,1.177018642425537,65490.0,6225.0,71715.0,0.004406929016113281
2188,1.0469214916229248,62378.0,7507.0,69885.0,0.004899263381958008
2189,1.101879596710205,56580.0,7324.0,63904.0,0.004686832427978516
2190,1.1390572786331177,46631.0,7995.0,54626.0,0.004530906677246094
2191,1.1174161434173584,37902.0,5920.0,43822.0,0.004604816436767578
2192,1.1622145175933838,47364.0,6775.0,54139.0,0.0044596195220947266
2193,1.1391102075576782,53771.0,8240.0,62011.0,0.004511594772338867
2194,1.2844741344451904,42420.0,6225.0,48645.0,0.004056692123413086
2195,1.154944658279419,51880.0,7813.0,59693.0,0.00450897216796875
2196,1.2669758796691895,44739.0,6226.0,50965.0,0.0041351318359375
2197,1.4506325721740723,31921.0,3845.0,35766.0,0.003554821014404297
2198,1.6164172887802124,30456.0,3174.0,33630.0,0.003223419189453125
2199,1.6321619749069214,25634.0,2990.0,28624.0,0.0032281875610351562
2200,1.5688433647155762,32044.0,3113.0,35157.0,0.003365755081176758
2201,1.5987062454223633,18310.0,1892.0,20202.0,0.0032491683959960938
2202,1.6402020454406738,18554.0,1465.0,20019.0,0.003151416778564453
2203,1.6371349096298218,19165.0,1709.0,20874.0,0.003198385238647461
2204,1.641231656074524,19592.0,1526.0,21118.0,0.0031423568725585938
2205,1.6512986421585083,16967.0,1525.0,18492.0,0.0031321048736572266
2206,1.6395187377929688,17578.0,1160.0,18738.0,0.003161907196044922
2207,1.6359049081802368,18555.0,1221.0,19776.0,0.0031578540802001953
2208,1.6447536945343018,16785.0,1099.0,17884.0,0.003134489059448242
2209,1.6455596685409546,17761.0,1160.0,18921.0,0.0031557083129882812
2210,1.6495225429534912,16358.0,1160.0,17518.0,0.0031342506408691406
2211,1.645935297012329,19470.0,1160.0,20630.0,0.0031485557556152344
2212,1.6489046812057495,16846.0,1098.0,17944.0,0.003124237060546875
2213,1.6540873050689697,18860.0,1159.0,20019.0,0.003125905990600586
2214,1.593281626701355,17761.0,1465.0,19226.0,0.0032660961151123047
2215,1.0131518840789795,55786.0,5004.0,60790.0,0.005124807357788086
2216,1.2545334100723267,40405.0,4578.0,44983.0,0.004219770431518555
2217,1.2443478107452393,56152.0,6897.0,63049.0,0.004221677780151367
2218,1.5029051303863525,36377.0,3906.0,40283.0,0.0035004615783691406
2219,1.4564101696014404,39245.0,4211.0,43456.0,0.0035762786865234375
2220,1.4240608215332031,41442.0,6958.0,48400.0,0.0036432743072509766
2221,1.4281165599822998,41565.0,6470.0,48035.0,0.003647327423095703
2222,1.479548454284668,39734.0,6103.0,45837.0,0.003520965576171875
2223,1.4722851514816284,31494.0,4212.0,35706.0,0.0035400390625
2224,1.4022431373596191,34851.0,4639.0,39490.0,0.0037195682525634766
2225,1.344764232635498,44800.0,6775.0,51575.0,0.003852367401123047
2226,1.3537404537200928,46692.0,6408.0,53100.0,0.003869295120239258
2227,1.4611018896102905,40466.0,4699.0,45165.0,0.003645181655883789
2228,1.5466059446334839,53955.0,4333.0,58288.0,0.0034461021423339844
2229,1.4058878421783447,76660.0,6836.0,83496.0,0.0037195682525634766
2230,1.3959711790084839,67016.0,6713.0,73729.0,0.003753662109375
2231,1.4274895191192627,56397.0,5432.0,61829.0,0.0036444664001464844
2232,1.5264009237289429,33142.0,3906.0,37048.0,0.003485441207885742
2233,1.5231884717941284,46997.0,3418.0,50415.0,0.0034859180450439453
2234,1.5705780982971191,27893.0,3784.0,31677.0,0.003289937973022461
2235,1.6017142534255981,23438.0,3296.0,26734.0,0.0032601356506347656
2236,1.6198251247406006,22888.0,2014.0,24902.0,0.003195047378540039
2237,1.6347917318344116,17883.0,1526.0,19409.0,0.0031578540802001953
2238,1.642897367477417,17944.0,1587.0,19531.0,0.003167390823364258
2239,1.625470519065857,17883.0,1587.0,19470.0,0.0031890869140625
2240,1.6212302446365356,15930.0,1587.0,17517.0,0.0032100677490234375
2241,1.6291207075119019,19226.0,1404.0,20630.0,0.0031719207763671875
2242,1.6328120231628418,17212.0,1282.0,18494.0,0.003171682357788086
2243,1.6384143829345703,18982.0,1160.0,20142.0,0.0031762123107910156
2244,1.6232637166976929,17517.0,1221.0,18738.0,0.0032155513763427734
2245,1.6277326345443726,23194.0,1587.0,24781.0,0.003170013427734375
2246,1.6285558938980103,24047.0,1586.0,25633.0,0.0031926631927490234
2247,1.6364145278930664,23437.0,1587.0,25024.0,0.003166675567626953
2248,1.6437662839889526,23621.0,1038.0,24659.0,0.0031425952911376953
2249,1.6185696125030518,16540.0,1099.0,17639.0,0.0032052993774414062
2250,1.6261067390441895,18737.0,1099.0,19836.0,0.0031843185424804688
2251,1.4733740091323853,25208.0,3601.0,28809.0,0.0035610198974609375
2252,1.4292651414871216,43640.0,4517.0,48157.0,0.0036623477935791016
2253,1.4715216159820557,37658.0,5188.0,42846.0,0.003551959991455078
2254,1.408742904663086,42969.0,6165.0,49134.0,0.0037055015563964844
2255,1.4750187397003174,39001.0,5372.0,44373.0,0.0035448074340820312
2256,1.4431889057159424,44494.0,5493.0,49987.0,0.003620624542236328
2257,1.3816214799880981,41015.0,6591.0,47606.0,0.0037691593170166016
2258,1.4054605960845947,35095.0,5066.0,40161.0,0.0036873817443847656
2259,1.427247166633606,32165.0,4699.0,36864.0,0.0036945343017578125
2260,1.4363653659820557,63599.0,4578.0,68177.0,0.003604412078857422
2261,1.369597315788269,74524.0,7324.0,81848.0,0.003788471221923828
2262,1.398423433303833,74768.0,7507.0,82275.0,0.0037336349487304688
2263,1.4112298488616943,45716.0,5005.0,50721.0,0.003782510757446289
2264,1.5214890241622925,56091.0,5554.0,61645.0,0.003499746322631836
2265,1.5142639875411987,41321.0,5432.0,46753.0,0.0035517215728759766
2266,1.477406620979309,55237.0,5799.0,61036.0,0.003560304641723633
2267,1.402099847793579,32105.0,4883.0,36988.0,0.0037245750427246094
2268,1.4174948930740356,32105.0,4578.0,36683.0,0.003674745559692383
2269,1.499879002571106,28015.0,3662.0,31677.0,0.003498077392578125
2270,1.4937748908996582,36804.0,6043.0,42847.0,0.0035152435302734375
2271,1.5116560459136963,58898.0,5005.0,63903.0,0.00341796875
2272,1.5986852645874023,25146.0,3479.0,28625.0,0.003285646438598633
2273,1.6035704612731934,19409.0,2381.0,21790.0,0.0032715797424316406
2274,1.592006802558899,19165.0,1771.0,20936.0,0.003251314163208008
2275,1.6246546506881714,15930.0,1648.0,17578.0,0.0032095909118652344
2276,1.5324658155441284,30395.0,3235.0,33630.0,0.0034117698669433594
2277,1.5239758491516113,17944.0,2075.0,20019.0,0.003404378890991211
2278,1.5964332818984985,18860.0,1831.0,20691.0,0.003261089324951172
2279,1.601499080657959,22461.0,2137.0,24598.0,0.0032422542572021484
2280,1.614281177520752,25146.0,1892.0,27038.0,0.003229379653930664
2281,1.640823483467102,16357.0,1098.0,17455.0,0.0031747817993164062
2282,1.6244802474975586,17639.0,1220.0,18859.0,0.003194570541381836
2283,1.6123228073120117,17456.0,1098.0,18554.0,0.00323486328125
2284,1.6216791868209839,15747.0,1159.0,16906.0,0.0031919479370117188
2285,1.6448227167129517,17212.0,1037.0,18249.0,0.0031697750091552734
2286,1.6289891004562378,16113.0,1099.0,17212.0,0.0031969547271728516
2287,1.5836678743362427,19348.0,1404.0,20752.0,0.0032854080200195312
2288,1.360536813735962,57617.0,5188.0,62805.0,0.0038750171661376953
2289,1.501887559890747,45410.0,4822.0,50232.0,0.0035347938537597656
2290,1.176232933998108,58472.0,6775.0,65247.0,0.00446629524230957
2291,1.3296115398406982,48767.0,6348.0,55115.0,0.0039174556732177734
2292,1.4220603704452515,41259.0,6836.0,48095.0,0.0036792755126953125
2293,1.4670097827911377,31677.0,4333.0,36010.0,0.0035409927368164062
2294,1.4820294380187988,29297.0,4639.0,33936.0,0.0035254955291748047
2295,1.4053966999053955,43396.0,5859.0,49255.0,0.003724336624145508
2296,1.3563109636306763,44067.0,6652.0,50719.0,0.0038793087005615234
2297,1.382514238357544,43457.0,6714.0,50171.0,0.0037577152252197266
2298,1.417824625968933,45960.0,6165.0,52125.0,0.0037088394165039062
2299,1.419173240661621,53771.0,6287.0,60058.0,0.0036742687225341797
2300,1.5346176624298096,71472.0,5493.0,76965.0,0.0034542083740234375
2301,1.4500761032104492,47486.0,4821.0,52307.0,0.003621816635131836
2302,1.4560496807098389,61157.0,6226.0,67383.0,0.003609895706176758
2303,1.4464858770370483,51330.0,6104.0,57434.0,0.0037314891815185547
2304,1.525645136833191,49011.0,5249.0,54260.0,0.0034956932067871094
2305,1.486900806427002,56702.0,6409.0,63111.0,0.0035462379455566406
2306,1.3385456800460815,47241.0,6409.0,53650.0,0.003930807113647461
2307,1.499625325202942,30761.0,4212.0,34973.0,0.0034737586975097656
2308,1.613618016242981,24414.0,2441.0,26855.0,0.0032341480255126953
2309,1.6178841590881348,18127.0,1587.0,19714.0,0.003227710723876953
2310,1.6106650829315186,16479.0,1587.0,18066.0,0.0032291412353515625
2311,1.616565465927124,17456.0,1587.0,19043.0,0.0032150745391845703
2312,1.6324808597564697,16358.0,1587.0,17945.0,0.003184795379638672
2313,1.628695011138916,26550.0,2014.0,28564.0,0.0032050609588623047
2314,1.6133594512939453,23193.0,2136.0,25329.0,0.0032219886779785156
2315,1.630411982536316,24902.0,2014.0,26916.0,0.0031805038452148438
2316,1.6140151023864746,16601.0,1221.0,17822.0,0.0032258033752441406
2317,1.6345783472061157,17761.0,1099.0,18860.0,0.0031948089599609375
2318,1.6201766729354858,16236.0,1099.0,17335.0,0.003217935562133789
2319,1.6209579706192017,16724.0,1160.0,17884.0,0.003203868865966797
2320,1.6291536092758179,17578.0,1221.0,18799.0,0.003192901611328125
2321,1.6325548887252808,16601.0,1160.0,17761.0,0.0032041072845458984
2322,1.622911810874939,24170.0,1465.0,25635.0,0.003204345703125
2323,1.6245286464691162,22889.0,1465.0,24354.0,0.003200531005859375
2324,1.5032875537872314,31921.0,3235.0,35156.0,0.0035130977630615234
2325,1.4442960023880005,37964.0,6409.0,44373.0,0.0036163330078125
2326,1.46712327003479,37841.0,4578.0,42419.0,0.0035789012908935547
2327,1.4067057371139526,44129.0,6897.0,51026.0,0.0037393569946289062
2328,1.4444210529327393,41320.0,6652.0,47972.0,0.0036122798919677734
2329,1.4373996257781982,29541.0,3662.0,33203.0,0.0036585330963134766
2330,1.3798437118530273,44434.0,6226.0,50660.0,0.003790616989135742
2331,1.3840497732162476,47974.0,6714.0,54688.0,0.003795146942138672
2332,1.4829046726226807,40283.0,4028.0,44311.0,0.003573179244995117
2333,1.3854122161865234,33447.0,4883.0,38330.0,0.0038220882415771484
2334,1.3809118270874023,46204.0,5921.0,52125.0,0.0038564205169677734
2335,1.4732435941696167,34302.0,5737.0,40039.0,0.003589153289794922
2336,1.4104883670806885,46386.0,5798.0,52184.0,0.0037109851837158203
2337,1.4124062061309814,41870.0,6530.0,48400.0,0.003731250762939453
2338,1.4209215641021729,40893.0,6043.0,46936.0,0.0036890506744384766
2339,1.4612908363342285,29663.0,6043.0,35706.0,0.003625154495239258
2340,1.441973328590393,28442.0,4029.0,32471.0,0.003645658493041992
2341,1.4629464149475098,31066.0,3967.0,35033.0,0.0036170482635498047
2342,1.4062988758087158,33447.0,4089.0,37536.0,0.003726482391357422
2343,1.4022186994552612,44007.0,5065.0,49072.0,0.003751039505004883
2344,1.4725053310394287,36498.0,3967.0,40465.0,0.003562450408935547
2345,1.5583877563476562,32166.0,4212.0,36378.0,0.003364086151123047
2346,1.6012524366378784,18127.0,2502.0,20629.0,0.0032973289489746094
2347,1.6138654947280884,18066.0,1709.0,19775.0,0.003241300582885742
2348,1.604362964630127,17700.0,1526.0,19226.0,0.003252267837524414
2349,1.6138871908187866,16601.0,1648.0,18249.0,0.0032453536987304688
2350,1.6290794610977173,18311.0,2258.0,20569.0,0.003204345703125
2351,1.615088939666748,22095.0,2137.0,24232.0,0.0032312870025634766
2352,1.622048258781433,24292.0,1465.0,25757.0,0.0032253265380859375
2353,1.6326557397842407,16418.0,1099.0,17517.0,0.003187417984008789
2354,1.6248970031738281,18372.0,1099.0,19471.0,0.0032172203063964844
2355,1.6348192691802979,17212.0,1099.0,18311.0,0.0032036304473876953
2356,1.6217763423919678,17578.0,1099.0,18677.0,0.003213644027709961
2357,1.6209654808044434,17578.0,1160.0,18738.0,0.0032057762145996094
2358,1.6163451671600342,23193.0,1587.0,24780.0,0.003236055374145508
2359,1.624969244003296,23193.0,1403.0,24596.0,0.0032083988189697266
2360,1.6284136772155762,22400.0,1464.0,23864.0,0.003206968307495117
2361,1.4740649461746216,26062.0,2991.0,29053.0,0.003612518310546875
2362,1.1695141792297363,55664.0,5799.0,61463.0,0.004525899887084961
2363,1.1418243646621704,47485.0,5859.0,53344.0,0.004599094390869141
2364,1.0973902940750122,40466.0,5676.0,46142.0,0.004735231399536133
2365,1.1550118923187256,43945.0,7629.0,51574.0,0.004507303237915039
2366,1.135554313659668,47913.0,6836.0,54749.0,0.0046007633209228516
2367,1.1721729040145874,50293.0,7507.0,57800.0,0.00442957878112793
2368,1.1066936254501343,50781.0,6592.0,57373.0,0.0047092437744140625
2369,1.1434355974197388,49804.0,7385.0,57189.0,0.0045604705810546875
2370,1.1429120302200317,61584.0,7446.0,69030.0,0.004614353179931641
2371,1.2580645084381104,63172.0,7568.0,70740.0,0.004284381866455078
2372,1.1284571886062622,47425.0,5859.0,53284.0,0.00464177131652832
2373,1.1418253183364868,47668.0,6348.0,54016.0,0.004561424255371094
2374,1.0987281799316406,56335.0,7324.0,63659.0,0.004775524139404297
2375,1.193254828453064,57800.0,7568.0,65368.0,0.004370689392089844
2376,1.2944709062576294,41992.0,6348.0,48340.0,0.004083871841430664
2377,1.4752899408340454,36988.0,5615.0,42603.0,0.0035352706909179688
2378,1.576187014579773,17517.0,2503.0,20020.0,0.003324747085571289
2379,1.6414998769760132,18432.0,1892.0,20324.0,0.0032198429107666016
2380,1.4500634670257568,29053.0,3601.0,32654.0,0.0036020278930664062
2381,1.608952283859253,18433.0,1892.0,20325.0,0.003287076950073242
2382,1.599628210067749,27526.0,3357.0,30883.0,0.00327301025390625
2383,1.5411016941070557,117187.0,13428.0,130615.0,0.026500225067138672
