index,cycles,cpu energy,dram energy,total energy
2219,5511168.5,0.025750599999999995,0.0019958,0.027746399999999997
2220,5258444.8,0.024664199999999997,0.0011719,0.0258361
2221,5252106.9,0.0223084,0.0007812,0.0230896
2222,5395303.8,0.024633699999999998,0.0013306000000000001,0.025964300000000003
2223,5995996.1,0.0403686,0.0043091,0.044677699999999994
2224,6089772.6,0.041925000000000004,0.004748500000000001,0.04667349999999999
2225,6020875.3,0.039294300000000004,0.0047119,0.0440062
2226,5964178.8,0.0342039,0.0036865,0.037890400000000005
2227,5389873.6,0.0263,0.0019896999999999996,0.0282897
2228,5290841.1,0.022375399999999997,0.0011169,0.0234923
2229,5398809.4,0.024481199999999998,0.0010192,0.0255004
2230,5318046.8,0.0242736,0.0008056999999999998,0.0250793
2231,6041101.1,0.0407898,0.0045654,0.0453552
2232,6054155.2,0.0460936,0.0049317,0.051025299999999996
2233,6050046.7,0.042230199999999996,0.0049621000000000005,0.047192300000000006
2234,5841849.4,0.0372436,0.0042542000000000005,0.0414978
2235,5370160.7,0.025317299999999997,0.0016968000000000005,0.027014100000000003
2236,5287410.5,0.022161700000000003,0.0009765000000000002,0.023138199999999998
2237,5353979.3,0.025799499999999996,0.0015014999999999998,0.027301
2238,5273079.0,0.0223083,0.0011290999999999999,0.0234374
2239,5888423.7,0.037768399999999994,0.0038085999999999997,0.041577
2240,6098111.5,0.039422500000000006,0.0046936,0.044116100000000005
2241,6155996.6,0.0412963,0.0049926,0.04628890000000001
2242,6031652.0,0.0399901,0.0046814000000000005,0.044671499999999996
2243,5438428.3,0.0251221,0.0019959,0.027118000000000003
2244,5364245.1,0.025073199999999997,0.0014587000000000003,0.026531899999999997
2245,5374961.2,0.024646,0.0011411999999999998,0.025787200000000003
2246,5274692.9,0.0242614,0.0007627999999999999,0.025024200000000003
2247,6046549.2,0.0410827,0.0038513000000000006,0.044933999999999995
2248,6049060.6,0.041436600000000004,0.004596,0.0460326
2249,6024930.9,0.0368285,0.0044007000000000004,0.04122920000000001
2250,6096569.3,0.0378172,0.004596000000000001,0.0424132
2251,5438609.8,0.025195299999999997,0.0021422999999999998,0.0273376
2252,5284667.7,0.023901299999999997,0.0014160000000000002,0.025317299999999997
2253,5247489.3,0.023944,0.0009582999999999999,0.0249023
2254,5252269.6,0.0234924,0.0006958000000000001,0.0241882
2255,5795439.6,0.0351623,0.0029661999999999996,0.0381285
2256,5988142.8,0.0393188,0.0044066999999999995,0.0437255
2257,6512954.2,0.0417724,0.005011000000000001,0.046783399999999996
2258,7047773.8,0.0414551,0.0050598,0.046514900000000005
2259,5444522.2,0.025347799999999997,0.0020691000000000004,0.027416900000000004
2260,5395770.9,0.025085299999999998,0.0014832,0.026568500000000002
2261,5258159.1,0.022802700000000002,0.0009215000000000001,0.023724199999999997
2262,5250130.7,0.0233336,0.0007264000000000001,0.02406
2263,6770471.1,0.036334099999999994,0.0037536,0.0400877
2264,7219723.7,0.0422485,0.0050293,0.047277799999999995
2265,7090811.9,0.041619699999999996,0.0049438,0.046563499999999994
2266,6350100.1,0.03804919999999999,0.0041382,0.0421874
2267,5398415.6,0.026397700000000003,0.0020201999999999993,0.028417900000000006
2268,5441858.5,0.029547100000000003,0.0016358000000000002,0.031182900000000003
2269,5275514.6,0.026617399999999996,0.0008605999999999999,0.027477999999999995
2270,5253984.0,0.0254821,0.0006958,0.026177899999999997
2271,7268434.9,0.0478331,0.005493099999999999,0.053326200000000004
2272,7144419.5,0.0455992,0.005151299999999999,0.0507505
2273,7000780.2,0.044061199999999995,0.0052368,0.049298
2274,5920495.2,0.0302001,0.0031371999999999997,0.0333373
2275,5297388.8,0.0249938,0.0014771,0.0264709
2276,5321506.6,0.0260009,0.001831,0.0278319
2277,5267697.2,0.024090500000000004,0.0010925000000000002,0.025183000000000004
2278,5858329.5,0.030694499999999993,0.0016113000000000002,0.032305799999999996
2279,7173048.5,0.039599499999999996,0.0048462,0.04444569999999999
2280,7099059.8,0.0434692,0.0049865,0.048455700000000004
2281,6760431.4,0.041369500000000003,0.0046631,0.04603259999999999
2282,5557901.9,0.028112700000000008,0.0026488,0.030761500000000004
2283,5314450.5,0.0287536,0.0016051999999999998,0.030358800000000002
2284,5246313.0,0.0236145,0.0011290999999999999,0.024743599999999998
2285,5254935.9,0.024053900000000003,0.0007324,0.0247863
2286,6408397.9,0.0356688,0.002771,0.0384398
2287,7184117.5,0.043548500000000004,0.0052246,0.0487731
2288,7197911.1,0.0470458,0.005456500000000001,0.05250229999999999
2289,6709688.8,0.041473300000000005,0.005059799999999999,0.04653310000000001
2290,5341284.0,0.025958200000000004,0.0020813,0.028039500000000002
2291,5286095.8,0.0258117,0.0016540000000000003,0.027465700000000003
2292,5250379.5,0.0249511,0.0009949,0.025945999999999997
2293,5244529.4,0.025530899999999995,0.0006958000000000001,0.0262267
2294,6588909.2,0.0351073,0.0031982000000000004,0.038305500000000006
2295,7192090.5,0.0452148,0.0052918,0.05050659999999999
2296,7098019.4,0.046612400000000005,0.005273399999999999,0.051885799999999996
2297,6219457.9,0.041821199999999996,0.0045349000000000006,0.046356100000000004
2298,5299959.7,0.0263183,0.0019102999999999998,0.0282286
2299,5238192.9,0.0262695,0.0010742,0.0273437
2300,5252913.6,0.025543099999999996,0.0008789,0.026421999999999994
2301,5363437.8,0.029547,0.0010253999999999999,0.030572400000000007
2302,6173380.2,0.043884200000000005,0.0048157,0.0486999
2303,6115408.4,0.0387328,0.0042419,0.0429747
2304,6163162.8,0.042846499999999996,0.0048767,0.0477232
2305,5861633.2,0.0380369,0.004022200000000001,0.0420591
2306,5942608.7,0.036321900000000004,0.0027588,0.0390807
2307,5239094.5,0.0304199,0.0013428,0.031762700000000005
2308,5209510.0,0.031219399999999998,0.0007934,0.032012799999999994
2309,5903158.3,0.0358703,0.0024109,0.0382812
2310,7135178.4,0.0505614,0.005590799999999999,0.056152200000000006
2311,7178377.7,0.0449279,0.0052002,0.050128099999999995
2312,6762653.6,0.042242299999999997,0.004925500000000001,0.047167799999999996
2313,5382689.1,0.0285034,0.0021118,0.0306152
2314,5324793.6,0.0264709,0.002063,0.028533899999999994
2315,5278208.5,0.0246093,0.0010315,0.0256408
2316,5265535.1,0.023901299999999997,0.0007629000000000001,0.024664199999999997
2317,6994421.9,0.0420532,0.003857399999999999,0.0459106
2318,7278656.2,0.0449339,0.0054992,0.05043310000000001
2319,6559240.9,0.045031699999999994,0.004992700000000001,0.050024400000000004
2320,5846538.9,0.0358763,0.0037963999999999997,0.0396727
2321,5388667.6,0.0316711,0.0016113,0.033282400000000004
2322,5248247.7,0.0292723,0.001007,0.0302793
2323,5303684.1,0.0273985,0.0008544999999999999,0.028253
2324,5476064.5,0.0319824,0.0013673,0.0333497
2325,6170546.4,0.0412962,0.0045593000000000005,0.045855499999999993
2326,6118767.2,0.03995339999999999,0.0045166,0.044469999999999996
2327,6055917.6,0.0404357,0.0045226,0.04495830000000001
2328,5767847.2,0.0371581,0.0037170000000000007,0.040875100000000004
2329,5377142.5,0.031976199999999996,0.0018249000000000002,0.0338011
2330,5293047.2,0.026849399999999995,0.0010255,0.0278749
2331,5277255.1,0.028985500000000004,0.000763,0.0297485
2332,5607215.8,0.034130799999999996,0.0017456,0.0358764
2333,6228379.3,0.0436645,0.0048339,0.048498400000000004
2334,6349600.3,0.0456175,0.0050536999999999995,0.050671200000000007
2335,6232215.3,0.039422500000000006,0.0045838,0.04400630000000001
2336,5634272.9,0.0338378,0.0032532,0.037091
2337,5275204.3,0.0269592,0.0014892,0.028448399999999995
2338,5232062.4,0.028308,0.0011169,0.029424899999999997
2339,5215216.3,0.026159599999999998,0.0007262,0.026885799999999998
2340,5966040.4,0.03861679999999999,0.003357,0.0419738
2341,6042572.6,0.04378649999999999,0.004779,0.0485655
2342,6022171.2,0.0414366,0.0047424,0.04617899999999999
2343,6016182.5,0.0406188,0.004791200000000001,0.04541
2344,5511315.5,0.034851,0.0027099000000000003,0.037560899999999994
2345,5271365.1,0.0280638,0.001709,0.029772800000000006
2346,5211974.5,0.0274902,0.0008544999999999999,0.0283447
2347,5228281.7,0.026434199999999998,0.0007263,0.027160499999999997
2348,6197767.7,0.0431517,0.0042969,0.0474486
2349,6446815.9,0.0404234,0.0049255,0.0453489
2350,6339341.7,0.0398131,0.0049804,0.0447935
2351,6048235.1,0.0418578,0.004583800000000001,0.046441600000000006
2352,5346597.5,0.03251950000000001,0.0019654,0.0344849
2353,5265330.0,0.03398430000000001,0.0013977000000000004,0.03538200000000001
2354,5225791.0,0.027569500000000004,0.0010132000000000001,0.0285827
2355,5350080.2,0.029077100000000005,0.0009827,0.030059800000000005
2356,6346404.9,0.0394651,0.0044312,0.0438963
2357,6384484.3,0.0417175,0.005011,0.0467285
2358,6289422.2,0.0415587,0.0049683,0.046527
2359,5832371.0,0.0337524,0.0030334999999999997,0.036785899999999996
2360,5242766.5,0.028607100000000003,0.0015685999999999999,0.030175700000000007
2361,5213522.3,0.026537999999999996,0.0010071000000000001,0.0275451
2362,5277572.7,0.029303000000000003,0.0008606000000000001,0.030163599999999995
2363,5761154.5,0.03873889999999999,0.0023316000000000005,0.041070499999999996
2364,6666468.0,0.05390009999999999,0.0061706999999999994,0.0600708
2365,6667508.1,0.04922459999999999,0.005987599999999999,0.0552122
2366,6482268.8,0.0502257,0.0061462,0.056371899999999996
2367,5807671.8,0.040533400000000004,0.0038635,0.0443969
2368,5591100.9,0.0366515,0.0029724,0.039623900000000004
2369,5570519.0,0.0353881,0.0022339,0.037622
2370,5799093.9,0.0364623,0.0032592999999999997,0.0397216
2371,6507820.7,0.0491393,0.0061157,0.055255
2372,6681105.7,0.053271400000000003,0.007086200000000001,0.0603576
2373,6538197.0,0.0468689,0.006860400000000001,0.053729299999999994
2374,5774430.8,0.0368956,0.0045043,0.0413999
2375,5447770.8,0.0352782,0.0026673,0.0379455
2376,5463852.9,0.030065799999999997,0.0025818,0.0326476
2377,5676421.4,0.0325073,0.0021484,0.0346557
2378,6448237.5,0.042687899999999994,0.0056458,0.04833370000000001
2379,6304497.6,0.041424499999999996,0.0053711,0.0467956
2380,6194803.6,0.0384033,0.0050842,0.043487500000000005
2381,5367257.0,0.0281005,0.0024719000000000004,0.030572399999999993
2382,5233412.4,0.0245605,0.0011048000000000002,0.025665300000000002
2383,5260650.3,0.0274231,0.0009277000000000003,0.0283508
2384,5422553.2,0.0318054,0.0013122,0.033117600000000004
2385,6127647.8,0.03911730000000001,0.004937700000000001,0.044055
2386,6106830.8,0.0400938,0.0049804,0.04507420000000001
2387,6022766.3,0.0396849,0.0048218,0.044506699999999996
2388,5651210.1,0.0346862,0.0035827999999999997,0.038269
2389,5311933.2,0.0277527,0.001593,0.029345700000000002
2390,5261096.1,0.027325300000000004,0.0010132000000000001,0.028338499999999996
2391,5285268.4,0.026477,0.0008849999999999998,0.027361999999999997
2392,5715128.5,0.030578499999999998,0.0023743,0.032952800000000004
2393,6056536.9,0.0400756,0.005108699999999999,0.0451843
2394,6142268.1,0.0395446,0.0052063,0.044750899999999996
2395,6125780.1,0.037573199999999994,0.004730200000000001,0.042303400000000005
2396,5397058.8,0.028765799999999998,0.0019285999999999995,0.0306944
2397,5352246.3,0.0315185,0.0012269,0.0327454
2398,5357854.0,0.033196899999999994,0.0008909999999999998,0.03408789999999999
2399,5341423.9,0.027343700000000006,0.0007689999999999999,0.0281127
2400,6176025.0,0.0406371,0.0045288,0.0451659
2401,6117588.9,0.03764630000000001,0.0046082,0.04225450000000001
2402,6106923.1,0.0427551,0.0050842,0.0478393
2403,6029758.2,0.0385314,0.004370099999999999,0.042901499999999995
2404,5407121.8,0.0494689,0.0030761999999999994,0.05254509999999999
2405,5231018.6,0.027722000000000004,0.0009033000000000001,0.0286253
2406,5419169.3,0.03032830000000001,0.0012757,0.031604
2407,6158776.9,0.039324899999999996,0.0047119,0.0440368
2408,6129928.1,0.0407531,0.0049011,0.0456542
2409,8362697.2,0.066168,0.007952899999999999,0.07412089999999999
2410,8016055.3,0.05635359999999999,0.005303800000000001,0.061657399999999994
2411,7385280.0,0.0435241,0.0027831999999999996,0.046307299999999996
2412,5390911.0,0.0378173,0.0019165000000000005,0.0397338
2413,5683457.2,0.04270619999999999,0.0029663,0.04567249999999999
2414,6449206.2,0.050994700000000004,0.006134,0.0571287
2415,6827119.9,0.051599000000000006,0.006414700000000001,0.0580137
2416,6815403.6,0.0524046,0.0062683,0.058672899999999986
2417,6044461.7,0.0384825,0.0034606000000000003,0.041943100000000004
2418,6624005.6,0.0758665,0.009607000000000001,0.0854735
2419,7572341.4,0.05949089999999999,0.0095337,0.0690246
2420,7339986.9,0.0492979,0.007348700000000001,0.05664659999999999
2421,6629935.0,0.0464902,0.0064636,0.052953799999999995
2422,5399887.5,0.0322692,0.0025696,0.0348388
2423,5404756.6,0.0293701,0.0020325,0.0314026
2424,5469718.8,0.0322509,0.0018067,0.0340576
2425,6588149.5,0.04340809999999999,0.006073,0.04948110000000001
2426,6068685.4,0.036956699999999995,0.005505399999999999,0.042462099999999996
2427,6086483.9,0.0389403,0.005395499999999999,0.0443358
2428,5484120.2,0.030438100000000003,0.0031189,0.033557
2429,5371301.0,0.030608999999999997,0.0018859,0.03249490000000001
2430,5247319.2,0.027001999999999998,0.0010741000000000001,0.0280761
2431,5404304.3,0.029901100000000003,0.0013061,0.0312072
2432,6154053.2,0.0385924,0.0051025,0.0436949
2433,6092433.9,0.041259699999999996,0.005413800000000001,0.0466735
2434,6071025.0,0.0390074,0.0053039,0.0443113
2435,5638832.6,0.031097300000000005,0.0033692,0.03446650000000001
2436,5393049.6,0.025341800000000005,0.0014343,0.026776099999999997
2437,5364485.8,0.0272277,0.0014038,0.028631500000000004
2438,5363844.4,0.0243043,0.0013306000000000001,0.0256349
2439,6108102.2,0.039532399999999995,0.0050537,0.044586100000000004
2440,6002988.0,0.0391662,0.0049682,0.044134400000000004
2441,6101148.3,0.040539399999999996,0.0050781,0.0456175
2442,5867763.0,0.0353392,0.0042114,0.0395506
2443,5428457.9,0.030334399999999994,0.001886,0.032220399999999996
2444,5350091.2,0.027221600000000002,0.0011229999999999999,0.028344599999999998
2445,5274139.1,0.0245299,0.0007447000000000002,0.025274599999999998
2446,5791113.3,0.0339233,0.002887,0.036810300000000004
2447,6178113.7,0.0434691,0.0052856,0.0487547
2448,6222388.8,0.043090699999999996,0.0052917,0.048382400000000006
2449,6064972.6,0.038977,0.0047974,0.043774400000000005
2450,5403276.2,0.026361000000000006,0.0020567999999999997,0.028417800000000003
2451,5311858.0,0.0314391,0.0013183000000000001,0.032757400000000006
2452,5282674.9,0.0297851,0.0008239999999999999,0.0306091
2453,5266002.9,0.026580799999999998,0.0007446,0.0273254
2454,6039023.7,0.0416808,0.004241800000000001,0.045922599999999994
2455,6046012.8,0.0425476,0.004675299999999999,0.0472229
2456,6032394.1,0.042730599999999994,0.004791200000000001,0.047521799999999996
2457,5976988.7,0.0370666,0.0043335000000000005,0.04140010000000001
2458,5378704.5,0.029711899999999996,0.0017456000000000004,0.0314575
2459,5283794.2,0.028411800000000004,0.0009766,0.029388400000000002
2460,5262582.9,0.0287475,0.0007264,0.029473900000000004
2461,5497846.7,0.0316955,0.0018921,0.0335876
2462,6080808.6,0.041113300000000005,0.004772900000000001,0.04588620000000001
2463,6092037.7,0.0437377,0.0050293000000000004,0.048767000000000005
2464,6065458.8,0.0433165,0.00495,0.048266500000000004
2465,5753427.6,0.032879500000000006,0.0031678000000000006,0.036047300000000004
2466,5379405.8,0.0298095,0.0015502000000000003,0.0313597
2467,5303324.2,0.028875700000000004,0.0009520999999999998,0.029827800000000005
2468,5252561.0,0.0291808,0.0008056000000000001,0.029986399999999996
2469,5661199.9,0.03595569999999999,0.0024414,0.038397099999999997
2470,6087624.0,0.043456800000000004,0.0047607000000000005,0.048217499999999996
2471,6128805.0,0.0425475,0.0050232,0.0475707
2472,6085383.0,0.0425353,0.004742399999999999,0.0472777
2473,5568387.6,0.0327392,0.0027710000000000005,0.035510200000000006
2474,5323487.3,0.027850200000000002,0.0015807000000000002,0.0294309
2475,5335689.1,0.032495,0.0016784,0.0341734
2476,5254463.9,0.027306999999999998,0.0011962000000000001,0.0285032
2477,6021853.3,0.0411559,0.004040500000000001,0.045196400000000005
2478,5980770.8,0.038293499999999994,0.0044435,0.042737000000000004
2479,6213490.5,0.046801699999999995,0.004894899999999999,0.051696599999999995
2480,6098929.4,0.042938199999999996,0.004626400000000001,0.0475646
2481,5323783.5,0.032415599999999996,0.0019348000000000004,0.03435039999999999
2482,5444105.3,0.0291197,0.0015015000000000002,0.030621199999999998
2483,5328968.5,0.0276732,0.0009094000000000001,0.028582600000000003
2484,5327901.0,0.029345699999999995,0.0007569000000000001,0.0301026
2485,6154843.3,0.0402708,0.00484,0.04511079999999999
2486,6153421.4,0.0434142,0.004772900000000001,0.0481871
2487,6230827.7,0.04118020000000001,0.005041499999999999,0.0462217
2488,5965139.4,0.0385803,0.0043457,0.042926
2489,5336181.0,0.031811500000000006,0.0016539999999999999,0.0334655
2490,5309280.9,0.0327515,0.0014831,0.0342346
2491,5253671.5,0.0283507,0.0007994999999999999,0.029150200000000005
2492,5465572.8,0.031890800000000004,0.0015014,0.0333922
2493,6120529.5,0.0391845,0.0044128,0.0435973
2494,6091778.9,0.04246200000000001,0.0044922,0.0469542
2495,6076866.7,0.0375488,0.0043701,0.04191890000000001
2496,5806498.7,0.0330382,0.0034728999999999997,0.0365111
2497,5343895.1,0.0290283,0.0015197000000000001,0.030548000000000002
2498,5283222.6,0.0286864,0.000946,0.029632400000000003
2499,5308626.8,0.0306151,0.0008667,0.031481800000000004
2500,5868687.3,0.039623900000000004,0.0033325,0.042956400000000006
2501,6136671.5,0.04148550000000001,0.0047913,0.04627679999999999
2502,6106006.9,0.041692999999999994,0.004864499999999999,0.0465575
2503,6052570.4,0.038763299999999994,0.0043823,0.04314559999999999
2504,5455693.8,0.031121699999999995,0.0022522,0.0333739
2505,5369216.7,0.027453599999999995,0.0012389999999999999,0.028692599999999995
2506,5285640.9,0.027166700000000005,0.0008484,0.028015100000000005
2507,5282453.5,0.027288600000000003,0.0007569,0.0280455
2508,5913100.5,0.036413299999999996,0.0034790999999999997,0.0398924
2509,6107590.9,0.0414671,0.0047242,0.04619129999999999
2510,6071109.4,0.041210800000000006,0.0048218,0.0460326
2511,6032590.8,0.03959340000000001,0.0044128,0.0440062
2512,5336285.0,0.028893900000000007,0.0018798000000000003,0.030773700000000005
2513,5362380.9,0.027807500000000002,0.0019592999999999998,0.0297668
2514,5266443.9,0.024267500000000004,0.0010986000000000001,0.025366100000000003
