index,cycles,cpu energy,dram energy,total energy,total time
5224,6853621,35583.0,2746.0,38329.0,0.0030727386474609375
5225,6464508,38391.0,3418.0,41809.0,0.0025386810302734375
5226,6363911,36804.0,2807.0,39611.0,0.002426624298095703
5227,6255350,32898.0,2563.0,35461.0,0.0024116039276123047
5228,6392437,34729.0,1892.0,36621.0,0.00244140625
5229,6328888,34668.0,2014.0,36682.0,0.002415895462036133
5230,6333145,33142.0,1831.0,34973.0,0.0025458335876464844
5231,6660165,34363.0,1648.0,36011.0,0.0029573440551757812
5232,6300452,22522.0,1221.0,23743.0,0.002447366714477539
5233,6226666,32349.0,1831.0,34180.0,0.0023839473724365234
5234,6259356,38269.0,1770.0,40039.0,0.002428770065307617
5235,6616078,36621.0,1709.0,38330.0,0.002831697463989258
5236,6265903,37171.0,1465.0,38636.0,0.0023491382598876953
5237,6343992,23865.0,916.0,24781.0,0.0023407936096191406
5238,6279569,24048.0,916.0,24964.0,0.0024399757385253906
5239,6724877,39917.0,1465.0,41382.0,0.0028786659240722656
5240,6320312,24231.0,915.0,25146.0,0.0023686885833740234
5241,6312005,36927.0,1465.0,38392.0,0.0023348331451416016
5242,6267229,38757.0,1343.0,40100.0,0.002313375473022461
5243,6221819,23803.0,1281.0,25084.0,0.002302408218383789
5244,6339958,23499.0,1098.0,24597.0,0.0023398399353027344
5245,6251614,26245.0,915.0,27160.0,0.0024309158325195312
5246,6721093,37232.0,1282.0,38514.0,0.0028738975524902344
5247,6301933,36072.0,1343.0,37415.0,0.002356290817260742
5248,7040852,48523.0,2808.0,51331.0,0.0026390552520751953
5249,6933215,53161.0,4089.0,57250.0,0.002698183059692383
5250,7099713,58044.0,4150.0,62194.0,0.0030455589294433594
5251,6952470,53527.0,4089.0,57616.0,0.0025899410247802734
5252,6943959,45105.0,4395.0,49500.0,0.002559661865234375
5253,7002163,54505.0,4761.0,59266.0,0.0027043819427490234
5254,7080730,45104.0,3662.0,48766.0,0.0030443668365478516
5255,6740476,31128.0,2807.0,33935.0,0.002531290054321289
5256,6766507,33081.0,2929.0,36010.0,0.0025212764739990234
5257,6721581,45349.0,4028.0,49377.0,0.0024940967559814453
5258,6751598,47180.0,4089.0,51269.0,0.002496480941772461
5259,6787145,50171.0,4150.0,54321.0,0.0025148391723632812
5260,6793367,45959.0,4151.0,50110.0,0.0026390552520751953
5261,7067793,45654.0,3357.0,49011.0,0.0030372142791748047
5262,6572667,31006.0,2319.0,33325.0,0.002460002899169922
5263,6513986,26245.0,2319.0,28564.0,0.0024013519287109375
5264,6663647,43945.0,3601.0,47546.0,0.002584218978881836
5265,7641453,41565.0,3296.0,44861.0,0.0032851696014404297
5266,7345355,45838.0,3723.0,49561.0,0.0027692317962646484
5267,7419606,43151.0,4212.0,47363.0,0.002737283706665039
5268,7011694,38574.0,3601.0,42175.0,0.0027399063110351562
5269,6936709,42725.0,3296.0,46021.0,0.0029726028442382812
5270,6724139,43274.0,3845.0,47119.0,0.0025131702423095703
5271,6884201,49500.0,4150.0,53650.0,0.0025496482849121094
5272,6555833,41260.0,3479.0,44739.0,0.002419710159301758
5273,6284021,23193.0,2685.0,25878.0,0.002312898635864258
5274,6290835,25390.0,1709.0,27099.0,0.0023174285888671875
5275,6427703,23254.0,1160.0,24414.0,0.002493143081665039
5276,6843780,34424.0,1709.0,36133.0,0.0029230117797851562
5277,6396385,24842.0,1342.0,26184.0,0.002392292022705078
5278,6350115,37353.0,1160.0,38513.0,0.002336740493774414
5279,6805585,43579.0,2380.0,45959.0,0.002629995346069336
5280,6832648,43762.0,1831.0,45593.0,0.00295257568359375
5281,6330373,23254.0,1221.0,24475.0,0.0023686885833740234
5282,6386405,26795.0,1282.0,28077.0,0.002357006072998047
5283,6423647,37597.0,915.0,38512.0,0.0024929046630859375
5284,6774729,36255.0,1343.0,37598.0,0.0028972625732421875
5285,6435228,37109.0,1526.0,38635.0,0.002412080764770508
5286,6724886,37536.0,2076.0,39612.0,0.0024900436401367188
5287,6414623,32592.0,1526.0,34118.0,0.0023741722106933594
5288,6370406,35888.0,1526.0,37414.0,0.0023484230041503906
5289,6295934,36071.0,1404.0,37475.0,0.0023255348205566406
5290,6354524,37720.0,1404.0,39124.0,0.0024709701538085938
5291,6745445,37170.0,1403.0,38573.0,0.0028870105743408203
5292,6428085,24048.0,1098.0,25146.0,0.0024073123931884766
5293,6272856,22889.0,976.0,23865.0,0.0023190975189208984
5294,6285582,26794.0,854.0,27648.0,0.0024373531341552734
5295,6702835,36377.0,1526.0,37903.0,0.0028846263885498047
5296,7128089,48401.0,3540.0,51941.0,0.002701997756958008
5297,6771935,41809.0,3540.0,45349.0,0.0025010108947753906
5298,6680696,47608.0,3663.0,51271.0,0.0025882720947265625
5299,7324164,41992.0,3174.0,45166.0,0.003141164779663086
5300,6770212,25818.0,2319.0,28137.0,0.0025534629821777344
5301,6657155,44128.0,3784.0,47912.0,0.002468585968017578
5302,6551125,43274.0,3662.0,46936.0,0.0024449825286865234
5303,6761164,40527.0,3845.0,44372.0,0.0025107860565185547
5304,6646847,44494.0,3723.0,48217.0,0.0024726390838623047
5305,6713373,36132.0,3357.0,39489.0,0.002613544464111328
5306,7043923,41321.0,3235.0,44556.0,0.003012418746948242
5307,6920864,31311.0,3052.0,34363.0,0.002592802047729492
5308,6934529,44799.0,4151.0,48950.0,0.0025544166564941406
5309,6735859,45288.0,3846.0,49134.0,0.002606630325317383
5310,7216825,47546.0,3723.0,51269.0,0.0030896663665771484
5311,7105647,52307.0,4883.0,57190.0,0.002660036087036133
5312,6762985,33020.0,2990.0,36010.0,0.0025060176849365234
5313,6778551,52002.0,3662.0,55664.0,0.0026273727416992188
5314,7122891,52612.0,3052.0,55664.0,0.0030601024627685547
5315,6761742,55908.0,4272.0,60180.0,0.002529621124267578
5316,6556836,29052.0,2197.0,31249.0,0.0024247169494628906
5317,6453952,25940.0,1953.0,27893.0,0.0023806095123291016
5318,6549963,27893.0,2258.0,30151.0,0.0024175643920898438
5319,6638857,28687.0,2563.0,31250.0,0.002452373504638672
5320,6269948,23621.0,1709.0,25330.0,0.002419710159301758
5321,6787096,42236.0,2869.0,45105.0,0.0029230117797851562
5322,6675907,39429.0,2319.0,41748.0,0.0025060176849365234
5323,6343352,30762.0,1221.0,31983.0,0.0023336410522460938
5324,6541966,36011.0,1709.0,37720.0,0.0025320053100585938
5325,6874381,45288.0,1770.0,47058.0,0.0029332637786865234
5326,6418031,36560.0,1954.0,38514.0,0.002399444580078125
5327,6384971,24536.0,1282.0,25818.0,0.0023546218872070312
5328,6402050,37292.0,1648.0,38940.0,0.0024902820587158203
5329,6758766,35767.0,1770.0,37537.0,0.002891063690185547
5330,6479022,33813.0,1465.0,35278.0,0.002419710159301758
5331,8952917,51514.0,2503.0,54017.0,0.003287076950073242
5332,6420833,42358.0,1648.0,44006.0,0.002370119094848633
5333,6250749,25818.0,916.0,26734.0,0.002314329147338867
5334,6291082,25878.0,916.0,26794.0,0.0023179054260253906
5335,6525094,37109.0,1465.0,38574.0,0.0025200843811035156
5336,6697269,38146.0,1282.0,39428.0,0.0028657913208007812
5337,6400764,42663.0,1404.0,44067.0,0.002384662628173828
5338,6412010,34546.0,1525.0,36071.0,0.002359151840209961
5339,6319486,39978.0,1403.0,41381.0,0.0024399757385253906
5340,6633076,36682.0,1281.0,37963.0,0.002834320068359375
5341,6268469,24109.0,977.0,25086.0,0.0023369789123535156
5342,6296605,24170.0,977.0,25147.0,0.002318143844604492
5343,7316205,54688.0,4577.0,59265.0,0.002858877182006836
5344,7057618,44495.0,2990.0,47485.0,0.0030221939086914062
5345,6600905,25696.0,1892.0,27588.0,0.0024797916412353516
5346,6839877,25147.0,2441.0,27588.0,0.002544403076171875
5347,6793586,41504.0,3479.0,44983.0,0.002520322799682617
5348,6973712,47546.0,3663.0,51209.0,0.0025787353515625
5349,6705857,41443.0,3724.0,45167.0,0.0024809837341308594
5350,6845946,43334.0,2198.0,45532.0,0.0026619434356689453
5351,7120909,56030.0,4577.0,60607.0,0.0030393600463867188
5352,6840849,44800.0,4028.0,48828.0,0.002557516098022461
5353,6890134,41565.0,3967.0,45532.0,0.002534627914428711
5354,7586227,50964.0,4516.0,55480.0,0.002918243408203125
5355,7359230,58899.0,4577.0,63476.0,0.0031270980834960938
5356,6928918,44312.0,4211.0,48523.0,0.002668142318725586
5357,6751799,30639.0,2563.0,33202.0,0.002590656280517578
5358,6816828,41565.0,3845.0,45410.0,0.0027413368225097656
5359,7029846,34607.0,3051.0,37658.0,0.0031309127807617188
5360,7216298,42603.0,4089.0,46692.0,0.002804994583129883
5361,7798662,39001.0,4761.0,43762.0,0.002974987030029297
5362,7615509,46509.0,4822.0,51331.0,0.0029103755950927734
5363,7118472,44739.0,4028.0,48767.0,0.002761363983154297
5364,6951988,40039.0,4272.0,44311.0,0.0026667118072509766
5365,7098068,51270.0,4211.0,55481.0,0.002852916717529297
5366,6955728,58166.0,2686.0,60852.0,0.0030679702758789062
5367,6509957,38879.0,2686.0,41565.0,0.0025522708892822266
5368,6714208,49072.0,2380.0,51452.0,0.002576112747192383
5369,6586066,34058.0,2075.0,36133.0,0.0026466846466064453
5370,7025430,34851.0,1953.0,36804.0,0.0031042098999023438
5371,6528956,21912.0,1343.0,23255.0,0.002526998519897461
5372,6587434,27038.0,1526.0,28564.0,0.0025229454040527344
5373,6522754,23499.0,1404.0,24903.0,0.0026144981384277344
5374,6949529,32409.0,2502.0,34911.0,0.003049135208129883
5375,6544197,34728.0,1771.0,36499.0,0.0025365352630615234
5376,6472058,33142.0,1526.0,34668.0,0.0024678707122802734
5377,6436264,31860.0,1465.0,33325.0,0.0024526119232177734
5378,6478265,37109.0,1587.0,38696.0,0.0024652481079101562
5379,6508429,34851.0,1526.0,36377.0,0.0024755001068115234
5380,6487444,41748.0,1465.0,43213.0,0.002592802047729492
5381,6913163,38818.0,1465.0,40283.0,0.0030488967895507812
5382,6523352,35827.0,1648.0,37475.0,0.0025250911712646484
5383,6514944,38757.0,1953.0,40710.0,0.0024988651275634766
5384,6911047,42237.0,2197.0,44434.0,0.0027849674224853516
5385,7310567,52368.0,2686.0,55054.0,0.0032393932342529297
5386,6856789,43762.0,2137.0,45899.0,0.002654552459716797
5387,6665339,33630.0,1648.0,35278.0,0.002550840377807617
5388,6787211,23254.0,1465.0,24719.0,0.0027391910552978516
5389,7442107,40650.0,3418.0,44068.0,0.003292083740234375
5390,7062904,41748.0,3906.0,45654.0,0.0027456283569335938
5391,7471993,45959.0,4761.0,50720.0,0.002859830856323242
5392,6895915,47669.0,4395.0,52064.0,0.0026667118072509766
5393,6853489,41504.0,4394.0,45898.0,0.002624988555908203
5394,6948887,41992.0,4333.0,46325.0,0.002652406692504883
5395,7004618,49988.0,4456.0,54444.0,0.002815723419189453
5396,7409426,39795.0,3479.0,43274.0,0.0032765865325927734
5397,6851447,26184.0,2686.0,28870.0,0.0026693344116210938
5398,6874975,38696.0,3906.0,42602.0,0.002647876739501953
5399,6949748,28930.0,2625.0,31555.0,0.0027997493743896484
5400,7215652,44921.0,3723.0,48644.0,0.003195047378540039
5401,6924931,42358.0,4394.0,46752.0,0.0026776790618896484
5402,6982972,31616.0,3662.0,35278.0,0.002675771713256836
5403,6950656,44189.0,4272.0,48461.0,0.002786397933959961
5404,7325583,39124.0,3601.0,42725.0,0.0032525062561035156
5405,6936750,39063.0,3784.0,42847.0,0.0026977062225341797
5406,6794202,48401.0,4395.0,52796.0,0.0026111602783203125
5407,6797457,26306.0,2380.0,28686.0,0.002604246139526367
5408,6788643,38391.0,3784.0,42175.0,0.0026018619537353516
5409,6857493,40588.0,4151.0,44739.0,0.0026328563690185547
5410,7033064,40039.0,4151.0,44190.0,0.002824068069458008
5411,7161037,40222.0,2930.0,43152.0,0.003152132034301758
5412,6710978,35400.0,3113.0,38513.0,0.002595186233520508
5413,7224353,25635.0,2746.0,28381.0,0.002765178680419922
5414,6599285,33813.0,2807.0,36620.0,0.002656698226928711
5415,7013348,32226.0,2747.0,34973.0,0.0030815601348876953
5416,6685062,37232.0,2930.0,40162.0,0.0025794506072998047
5417,6442481,32837.0,2930.0,35767.0,0.002453327178955078
5418,6431747,37353.0,2807.0,40160.0,0.0024805068969726562
5419,6856354,34973.0,1831.0,36804.0,0.0029191970825195312
5420,6678405,37170.0,2014.0,39184.0,0.0024988651275634766
5421,6555851,36438.0,2014.0,38452.0,0.002416372299194336
5422,6571933,36560.0,2015.0,38575.0,0.002428293228149414
5423,6524232,35461.0,1953.0,37414.0,0.0023975372314453125
5424,6606174,37720.0,1770.0,39490.0,0.0024356842041015625
5425,6498815,38879.0,1587.0,40466.0,0.0025136470794677734
5426,6983778,36560.0,2075.0,38635.0,0.0029668807983398438
5427,6796417,39368.0,2137.0,41505.0,0.0025420188903808594
5428,6653350,37475.0,1892.0,39367.0,0.002458810806274414
5429,7430728,39246.0,2442.0,41688.0,0.002874135971069336
5430,7001183,43824.0,1526.0,45350.0,0.0029861927032470703
5431,6512197,37780.0,1892.0,39672.0,0.0024290084838867188
5432,6763507,37109.0,2136.0,39245.0,0.002527475357055664
5433,6589373,36560.0,1404.0,37964.0,0.002546072006225586
5434,7521975,67077.0,4577.0,71654.0,0.0032503604888916016
5435,6995487,51025.0,4456.0,55481.0,0.0026280879974365234
5436,7040680,46082.0,4517.0,50599.0,0.0026056766510009766
5437,6942435,37353.0,2930.0,40283.0,0.0025720596313476562
5438,6845028,47363.0,3724.0,51087.0,0.0025415420532226562
5439,6850245,45899.0,3785.0,49684.0,0.0025365352630615234
5440,7040014,42785.0,4089.0,46874.0,0.002737760543823242
5441,7432077,58655.0,4822.0,63477.0,0.0031456947326660156
5442,7019812,43274.0,4333.0,47607.0,0.002621173858642578
5443,7095553,41809.0,3052.0,44861.0,0.0026106834411621094
5444,7354126,51269.0,5555.0,56824.0,0.002845287322998047
5445,7301888,44555.0,3662.0,48217.0,0.0031430721282958984
5446,6993305,45349.0,2808.0,48157.0,0.0026197433471679688
5447,7031674,28992.0,2991.0,31983.0,0.002609729766845703
5448,7043134,45837.0,3906.0,49743.0,0.0027337074279785156
5449,7289691,37109.0,3357.0,40466.0,0.003118753433227539
5450,7078230,52917.0,4212.0,57129.0,0.0026657581329345703
5451,6945645,52917.0,4639.0,57556.0,0.0025854110717773438
5452,7049862,42419.0,4028.0,46447.0,0.002618074417114258
5453,6913011,48340.0,4028.0,52368.0,0.0025637149810791016
5454,6763344,27405.0,2563.0,29968.0,0.0025076866149902344
5455,7055262,32836.0,2807.0,35643.0,0.002740621566772461
5456,7368157,62255.0,4883.0,67138.0,0.003143310546875
5457,6629791,36805.0,3296.0,40101.0,0.0024738311767578125
5458,6588895,40100.0,2990.0,43090.0,0.002422809600830078
5459,6867940,48889.0,3662.0,52551.0,0.0026464462280273438
5460,6915916,36377.0,2747.0,39124.0,0.0029497146606445312
5461,6522109,38940.0,2991.0,41931.0,0.002459287643432617
5462,6693723,39429.0,2137.0,41566.0,0.0024619102478027344
5463,6568808,36377.0,1953.0,38330.0,0.002537250518798828
5464,7012127,39795.0,2014.0,41809.0,0.0029811859130859375
5465,6704474,36010.0,2197.0,38207.0,0.0025091171264648438
5466,6626445,38269.0,1953.0,40222.0,0.00244140625
5467,6512414,36865.0,1953.0,38818.0,0.0024063587188720703
5468,6529072,36071.0,2014.0,38085.0,0.002405405044555664
5469,6569142,42785.0,2136.0,44921.0,0.002424001693725586
5470,6715659,49805.0,1892.0,51697.0,0.0025954246520996094
5471,7032349,41565.0,1587.0,43152.0,0.002985715866088867
5472,6581809,38269.0,1648.0,39917.0,0.0024614334106445312
5473,6570414,38269.0,1770.0,40039.0,0.0024263858795166016
5474,6678130,39916.0,1526.0,41442.0,0.002580881118774414
5475,6969697,37048.0,1465.0,38513.0,0.002959012985229492
5476,6544915,34790.0,1586.0,36376.0,0.002450227737426758
5477,6592091,26123.0,1220.0,27343.0,0.002431154251098633
5478,6611623,25818.0,1526.0,27344.0,0.002557039260864258
5479,6917961,39428.0,1587.0,41015.0,0.0029380321502685547
5480,7200416,53039.0,3967.0,57006.0,0.002715587615966797
5481,6925044,43762.0,4211.0,47973.0,0.002553224563598633
5482,6893444,46875.0,4090.0,50965.0,0.0025398731231689453
5483,7020375,36011.0,3113.0,39124.0,0.002601146697998047
5484,6929151,30091.0,3052.0,33143.0,0.0025634765625
5485,6903662,47363.0,3906.0,51269.0,0.0026726722717285156
5486,7368905,43701.0,3906.0,47607.0,0.0031423568725585938
5487,6849466,44800.0,2685.0,47485.0,0.0025796890258789062
5488,6841413,30456.0,2807.0,33263.0,0.002534627914428711
5489,6849258,43029.0,3479.0,46508.0,0.0026569366455078125
5490,7473085,54077.0,4272.0,58349.0,0.0031795501708984375
5491,7018483,42908.0,2685.0,45593.0,0.002629518508911133
5492,6866639,23865.0,2502.0,26367.0,0.0025496482849121094
5493,7106172,45532.0,3845.0,49377.0,0.0027551651000976562
5494,7644806,58532.0,4639.0,63171.0,0.003243684768676758
5495,7149433,50965.0,3235.0,54200.0,0.002674579620361328
5496,6924982,53527.0,4212.0,57739.0,0.002559661865234375
5497,6918346,49438.0,4456.0,53894.0,0.0025610923767089844
5498,7082421,57312.0,4944.0,62256.0,0.002619504928588867
5499,7031691,46204.0,4455.0,50659.0,0.002591371536254883
5500,6875147,30457.0,3845.0,34302.0,0.0026574134826660156
5501,7380837,43640.0,3357.0,46997.0,0.003155231475830078
5502,6762613,39550.0,3662.0,43212.0,0.0025482177734375
5503,6666611,26000.0,2442.0,28442.0,0.002559661865234375
5504,6577275,24475.0,2075.0,26550.0,0.0026390552520751953
5505,7107043,54443.0,4577.0,59020.0,0.0031516551971435547
5506,6593046,35096.0,3174.0,38270.0,0.0025484561920166016
5507,6455015,33997.0,2747.0,36744.0,0.0024607181549072266
5508,6666573,37231.0,2991.0,40222.0,0.002665281295776367
5509,7081151,34179.0,2807.0,36986.0,0.0031294822692871094
5510,6454352,21484.0,1892.0,23376.0,0.0025031566619873047
5511,6613525,30945.0,1587.0,32532.0,0.0025315284729003906
5512,6630438,22583.0,1343.0,23926.0,0.0025370121002197266
5513,6544754,34424.0,1953.0,36377.0,0.002498149871826172
5514,6571719,34729.0,1953.0,36682.0,0.0025129318237304688
5515,7137283,42359.0,3052.0,45411.0,0.0028688907623291016
5516,7054358,35339.0,1526.0,36865.0,0.00311279296875
5517,6645455,35766.0,1709.0,37475.0,0.0025777816772460938
5518,6495607,34607.0,1648.0,36255.0,0.002492189407348633
5519,6570630,34607.0,1526.0,36133.0,0.0026388168334960938
5520,6977589,32959.0,1526.0,34485.0,0.0030679702758789062
5521,6596245,32471.0,1648.0,34119.0,0.0025484561920166016
5522,6577538,34057.0,1648.0,35705.0,0.0025055408477783203
5523,6516194,22033.0,1099.0,23132.0,0.0026094913482666016
5524,7006959,36560.0,1526.0,38086.0,0.003084421157836914
5525,6722674,40161.0,2319.0,42480.0,0.002593517303466797
5526,6908369,30578.0,2563.0,33141.0,0.002557516098022461
5527,6824561,29541.0,2563.0,32104.0,0.002525806427001953
5528,7556086,43762.0,3968.0,47730.0,0.0027914047241210938
5529,6786390,45166.0,2015.0,47181.0,0.002505779266357422
5530,6819124,26916.0,2319.0,29235.0,0.002642393112182617
5531,7547452,57495.0,4883.0,62378.0,0.003208637237548828
5532,7066547,51209.0,3112.0,54321.0,0.002650737762451172
5533,6913750,29358.0,3234.0,32592.0,0.0025534629821777344
5534,7061965,46020.0,3906.0,49926.0,0.0027451515197753906
5535,7438653,55298.0,4578.0,59876.0,0.0031909942626953125
5536,6912428,36010.0,2930.0,38940.0,0.002592802047729492
5537,6725694,32104.0,2930.0,35034.0,0.002483367919921875
5538,6950910,57129.0,3785.0,60914.0,0.002686738967895508
5539,7440953,52307.0,4089.0,56396.0,0.0031762123107910156
5540,7014901,28381.0,2564.0,30945.0,0.002653837203979492
5541,6812341,41199.0,3968.0,45167.0,0.002531766891479492
5542,6997917,45410.0,3968.0,49378.0,0.0027000904083251953
5543,7120462,49011.0,4822.0,53833.0,0.0027382373809814453
5544,6968113,44556.0,3967.0,48523.0,0.002672433853149414
5545,6899681,48279.0,3906.0,52185.0,0.0027740001678466797
5546,7562697,44006.0,3479.0,47485.0,0.003321409225463867
5547,6918270,44494.0,4089.0,48583.0,0.002695798873901367
5548,6839279,45410.0,4577.0,49987.0,0.002624034881591797
5549,6843098,26916.0,2442.0,29358.0,0.0027577877044677734
5550,7687927,53101.0,4638.0,57739.0,0.0033767223358154297
5551,6536240,33569.0,3052.0,36621.0,0.002526998519897461
5552,6490969,24230.0,2014.0,26244.0,0.002475261688232422
5553,6873026,26306.0,1465.0,27771.0,0.002747058868408203
5554,7037084,47058.0,2624.0,49682.0,0.0031070709228515625
5555,6674299,35706.0,2198.0,37904.0,0.0025811195373535156
5556,6572712,33814.0,2014.0,35828.0,0.0025212764739990234
5557,7749549,33935.0,2076.0,36011.0,0.0029451847076416016
5558,7649890,46692.0,2502.0,49194.0,0.002917766571044922
5559,6713113,45654.0,1587.0,47241.0,0.002568483352661133
5560,6506221,21546.0,1342.0,22888.0,0.0026099681854248047
5561,6972749,33264.0,1526.0,34790.0,0.003073453903198242
5562,6624861,34851.0,1648.0,36499.0,0.0025637149810791016
5563,6560611,35705.0,1709.0,37414.0,0.002509593963623047
